timestamp	flowid
0	4850
0.14996500001871	4850
0.154018000001088	4851
0.248909000016283	4850
0.349044999980833	4850
0.499009999999544	4850
0.503063000011025	4851
0.598907000006875	4850
0.648975000018254	4851
0.748871999996481	4850
0.853061000001617	4850
0.899076000001514	4851
0.99897400001646	4850
1.09791700000642	4850
1.14798499998869	4851
1.19805300000007	4850
1.34801799998968	4850
1.39784799999325	4851
1.44696200001636	4850
1.59692700000596	4850
1.69706299999962	4850
1.70087800000329	4851
1.79696100001456	4850
1.8999569999869	4851
1.95097899998655	4850
2.04706199999782	4850
2.09689099999378	4851
2.19607299999916	4850
2.29597100001411	4850
2.34603899999638	4851
2.44593600000371	4850
2.44998899998609	1131
2.54607200002647	4850
2.59494800001266	1132
2.59900099999504	4851
2.64501499998732	4850
2.79498100001365	4850
2.89487799999188	4850
2.89893100000336	4851
2.90107700001681	4850
2.99501400001463	4851
3.04603500000667	4851
3.14593299999251	1131
3.29899800001294	4850
3.30185899999924	1132
3.34501200000523	1132
3.89504400000442	4850
3.90005100000417	1131
3.94988000000012	4851
3.99398800000199	1131
4.04286399998819	1132
4.04596299998229	1132
4.14299900000333	1132
4.14490700000897	1132
4.69303100000252	1131
4.85086400000728	1132
4.85491699998965	1132
4.85706300000311	1132
4.85897000000114	1132
4.94694699998945	4850
4.94885400001658	1131
5.04708300001221	4851
5.0499439999985	4850
5.09405099999276	1132
5.09595800001989	1132
5.09786600002553	1132
5.14197299999068	1132
5.14388099999633	4851
5.49101800000062	1131
5.64098299999023	1132
5.64503600000171	1132
5.64694399997825	1132
5.64885100000538	1132
5.74088100000517	1131
5.88989200000651	1132
5.89394500001799	1132
5.89585300002364	1132
5.89799900000799	1132
5.99002800000017	4850
5.99288900001557	1131
6.14404600000125	4850
6.14690799999516	1132
6.14905300003011	1132
6.15096099997754	1132
6.15286800000467	1132
6.23893699998735	4850
6.24203700001817	4851
6.2439439999871	1131
6.34288799998467	4850
6.38890200000606	1132
6.39295500001754	1132
6.39486300002318	1132
6.39700900000753	1132
6.39891600000556	4851
6.48903799999971	1131
6.64186400000472	1132
6.64591799999471	1132
6.64687100000447	1132
6.64901700001792	1132
6.83998999997857	1131
6.88886600002297	1131
6.9899560000049	1132
6.99400899998727	1132
6.9959160000144	1132
6.99806199999875	1132
7.00187700000242	1132
7.03787800000282	1132
7.0879459999851	1131
7.19094200001564	4850
7.19499600000563	1132
7.23791100000381	1132
7.24005700001726	1132
7.24196400001529	1132
7.33804699999746	4850
7.34186099999351	1131
7.34400700000697	4851
7.44104400000651	4850
7.48896600000444	1132
7.49206499999855	1132
7.49397199999657	1132
7.49492600001395	1132
7.53688800000236	4850
7.53998700002558	1131
7.68899900000542	1132
7.6930519999878	4850
7.69400600000517	1132
7.73692100000335	1132
7.74002000002656	4851
7.74097400001483	1132
7.78698899998562	4850
7.78985000000102	1131
7.89093900000444	4851
7.89284700001008	4850
7.93886199998087	1132
7.94100700001582	1132
7.94792099998449	1132
7.95006699999794	1132
8.03589800000191	4850
8.03899700002512	1131
8.08691899999394	4851
8.189916000003	1132
8.19396900001448	1132
8.19492300000275	1132
8.1970689999871	4850
8.19802300000447	1132
8.28695300000254	1131
8.33606699999655	4850
8.43596400000388	1132
8.44001700001536	4851
8.441925000021	1132
8.44407100000535	4850
8.53800700002466	1131
8.5859300000011	4850
8.64005099999486	4851
8.64386499999091	1132
8.68606499998714	1132
8.68797299999278	4850
8.79001599998446	1131
8.79287699999986	4850
8.93592800002079	1132
8.93998100000317	1132
8.9459420000203	4850
8.9490410000144	4851
9.03487200001837	4850
9.13786900002742	4851
9.1419220000098	1131
9.18507499998668	4850
9.28497300000163	1132
9.28902599998401	1131
9.28998000000138	1132
9.29188699999941	4850
9.33504100001301	4851
9.43493800002034	1132
9.43803799999296	4850
9.43994500002009	1132
9.48500600000261	1131
9.53388200001791	4850
9.63401800001157	1132
9.63807099999394	4851
9.63997800002107	1132
9.64188499999	4850
9.7339150000189	1131
9.78398300000117	4850
9.8838800000085	1132
9.88793299999088	4851
9.88888700000825	1132
9.8910329999926	4850
9.98687700001756	1131
10.0328920000175	4850
10.1330280000111	1132
10.1370809999935	1132
10.1389880000206	4850
10.1408959999972	4851
10.2829930000007	4850
10.2870460000122	1131
10.3368760000158	4851
10.3399750000099	1132
10.382890000008	1132
10.3850359999924	4850
10.4830260000017	1131
10.485886999988	4850
10.5829239999875	4851
10.6320380000107	4850
10.6358530000143	1132
10.6818670000066	1132
10.6849669999792	1131
10.731935000018	4850
10.8358860000153	1132
10.8399389999977	1132
10.8458989999781	4851
10.8480449999915	4850
10.9329220000072	1131
10.9820360000012	4850
11.0850330000103	1132
11.09004000001	1132
11.0909940000274	4850
11.0929009999963	4851
11.1820690000022	1131
11.2318990000058	4850
11.3310809999821	1132
11.3339419999975	1132
11.3358489999955	4851
11.3370419999992	4850
11.4340779999911	1131
11.4810460000008	4850
11.5349290000158	4851
