timestamp	flowid
0	1979
0.047921999997925	12185
0.0979900000093039	1401
0.0998969999782275	2223
0.147819000005256	962
0.149964999989606	15677
0.197886999987531	15693
0.24795499999891	5807
0.252007999981288	1185
0.296830999985104	6818
0.298976999998558	5807
0.396967000007862	15678
0.446796000003815	1257
0.49686399998609	5808
0.502823999995599	15762
0.550984999979846	15701
0.597000000008848	12160
0.647782999993069	3810
0.65183600000455	1256
0.696896999987075	8935
0.698804999992717	3862
0.749826000013854	4051
0.796794999972917	1978
0.89692999998806	5808
0.899791000003461	6584
0.946997999999439	4374
0.996827999973902	15645
1.04594199999701	12875
1.04999499997939	6798
1.09601000000839	6819
1.14583900000434	15643
1.14798499998869	12912
1.19590699998662	1076
1.24478300000192	5023
1.24788300000364	15784
1.29580499997246	8826
1.35183299999335	1256
1.3539789999777	1978
1.39689400000498	4373
1.44600799999898	4548
1.44791599997552	6221
1.54495199999656	15783
1.64580299999216	8935
1.65390899998602	5574
1.69587100000354	13104
1.74498499999754	4964
1.74689299997408	3809
1.79600699999719	3809
1.84488299998338	3919
1.84679000001051	13103
1.89495099999476	4549
1.94382600000245	15577
1.94692599997506	907
1.99389400001382	5807
2.04491599998437	12185
2.09498399999575	906
2.1448129999917	640
2.14981999999145	7254
2.19392700001481	4734
2.19678800000111	10703
2.24399499999708	1186
2.295970999985	4967
2.34985299999244	5808
2.39396099999431	4967
2.44378999999026	15431
2.49385800000164	1256
2.49791100001312	3862
2.54392599998391	15736
2.59280199999921	6369
2.59494799998356	1324
2.64382299999124	1067
2.74491299997317	15610
2.7928350000002	10703
2.84290299998247	15601
2.89297099999385	5528
2.89487799999188	5807
2.94399199998588	7034
2.94589999999152	1781
2.99286800000118	6371
3.04484300001059	1171
3.04889599999296	14885
3.0939579999831	4637
3.09586500001024	3887
3.19290100000217	2152
3.24201600000379	15785
3.24487699999008	6221
3.29184499999974	5529
3.34787299999152	13
3.35097299999325	14885
3.39198099999339	15786
3.39388799999142	1780
3.44490999999107	1169
3.49187800000072	6799
3.54385300001013	1978
3.59201399999438	1067
3.64184299999033	15743
3.64494299999205	15577
3.69191100000171	8934
3.74197899998398	12
3.74388699998963	9497
3.79180900001666	13548
3.84092299998156	15776
3.89289799999096	6798
3.89599799999269	3810
3.89695100000245	7255
3.94296599997324	6221
3.99088800000027	10703
3.99279600000591	7254
4.04095599998254	3468
