timestamp	flowid
0	137
0.00309899999410845	137
0.00500699999975041	9189
0.0989429999899585	9189
0.102042999991681	136
0.103949999989709	136
0.106095999974059	9623
0.200032999971882	61
0.202893999987282	9622
0.20599299998139	9190
0.298976999998558	9623
0.302075999992667	136
0.303982999990694	136
0.79894000000786	9189
0.999926999997115	137
1.00302699996973	137
1.09696399999666	136
1.10006299999077	136
1.14703199997894	9623
1.24692899998627	9622
1.29699699999765	9622
1.30104999998002	60
1.3999939999776	9623
1.45101499999873	61
1.45506800001021	61
1.45697599998675	9622
1.49702999996953	9622
1.64699500001734	9623
1.74689300000318	9622
1.74999199999729	9622
1.8970959999715	9623
1.99603999996907	9622
1.99890099998447	9189
2.09808299998986	9190
2.54607199999737	9189
2.69889800000237	60
2.7959339999943	60
2.94494600000326	9189
3.04508199999691	9190
3.04889700000058	9624
3.14497900000424	9625
3.19409299996914	9626
3.24392300000181	9189
3.34405899999547	9627
3.34811199997785	9189
3.39293499998166	9626
3.4439560000028	9190
3.4930699999677	60
3.59392099999241	140
3.5979749999824	140
3.60608100000536	61
3.64303599999403	9189
3.84402299998328	9189
3.94296600000234	9190
4.14299900000333	9189
4.24289699998917	9189
4.24695000000065	60
4.34207899999456	9190
4.34589399999822	60
4.49204400001327	61
4.59194199997	9189
4.64200999998138	141
4.64391700000851	141
4.74190699998871	140
4.74500599998282	140
4.74691399998846	9627
4.8410889999941	9626
4.89091899996856	9189
4.89497200000915	9627
4.94098600000143	140
4.94289400000707	140
5.04088399998727	9190
5.09405099999276	60
5.24091699998826	9189
5.64002999998047	141
5.64408299999195	141
5.69105100000161	140
5.69295900000725	140
5.78999499999918	9627
5.88989199997741	9626
5.93995999998879	9626
6.08897199999774	60
6.09397899999749	9627
6.13999299998977	9626
6.14190099999541	61
6.14404699997976	9195
6.339072999981	9196
6.43896999998833	9195
6.44206999999005	9195
6.58988899999531	9196
6.68907100000069	9195
6.73794699998689	9195
6.88910499998019	9196
6.98804799999925	9195
6.99210099998163	9195
7.13801399996737	9196
7.14206699997885	60
7.23791100000381	60
7.24196399998618	9195
7.24291800000356	9195
7.24506400001701	61
7.38787599999341	61
7.39192899997579	9196
7.4870579999988	9195
7.93695399997523	60
7.94196099997498	60
8.08596599998418	61
8.5370540000149	9195
8.63599800001248	9196
8.73494099997333	9195
8.78500899998471	9195
8.88490699999966	9196
8.88800599999377	60
8.93497399997432	60
8.9850419999857	9195
8.98790299997199	9195
9.08494000000064	61
9.13405399999465	9196
9.23395099997288	9195
9.63687899999786	60
10.3371139999945	9195
10.382890000008	9196
10.4820729999919	9195
12.1850970000087	9195
12.2799869999872	9196
12.3798839999945	9195
12.3839379999845	9195
12.5300879999995	9196
12.6960279999766	9195
12.7000809999881	9189
12.8300189999864	9190
13.0350589999871	9189
13.0391119999986	9195
13.1790639999963	9196
13.2789609999745	9195
13.283013999986	9195
13.4289259999932	9196
13.5281079999986	9195
13.5328769999905	9195
13.6780739999958	9196
13.8139720000036	9195
13.8170719999762	9195
13.9279359999928	9196
14.0349860000133	9195
14.0769479999726	9195
14.1789909999934	9196
14.2769809999736	9195
15.3250689999841	288
15.424966999999	9195
15.5739779999712	9196
15.6750679999823	9195
16.4730549999804	9195
16.5729519999877	9196
16.62301999997	9195
17.920970999985	9195
18.0199140000041	9196
18.121003999986	9195
20.3180310000025	9195
20.4169750000001	9196
20.4880239999911	9195
20.5159189999686	9195
20.6170080000011	9196
20.7169049999793	9195
23.9329340000113	9195
24.0609639999748	9196
24.1599080000015	9195
24.1639609999838	9195
24.3110649999871	9196
24.4100089999847	9195
24.4131089999864	9195
24.5599739999743	9196
24.6601099999971	9195
24.6639249999716	9195
24.8100759999943	9196
24.9490740000037	9195
24.9528879999998	9195
25.0599379999912	9196
25.1588819999888	9195
25.1619809999829	9195
25.3269670000009	9196
25.4089830000012	9195
26.4570710000116	9195
26.5569679999899	9196
26.6559119999874	9195
28.3041000000085	9195
28.4039969999867	9196
28.5038949999725	9195
29.8531049999874	9606
29.9510949999967	9607
30.0009249999712	9606
31.099080999993	9195
31.148909999989	9189
31.1989779999712	9196
31.2490459999826	9190
31.299113999994	9195
31.34894299999	9195
31.4490789999836	9196
31.4989089999872	9189
31.5480229999812	9195
31.6009519999789	9189
31.6040510000021	9195
31.7490099999995	9196
31.7530629999819	9190
31.8479539999971	9195
31.9480889999832	9189
32.1969979999994	9189
32.3469639999967	9190
32.5469969999976	9189
32.7470299999695	9189
32.846927000006	9190
33.0460069999972	9189
33.3449839999957	83
33.5450169999676	9195
33.6449140000041	9196
33.7450499999686	9195
33.8950149999873	9195
33.9949130000023	9196
34.0940949999786	9195
34.5931049999781	4923
34.6438879999914	4922
37.2409819999884	9195
37.3399260000151	9196
37.4391079999914	9195
37.4429219999874	9195
37.589072999981	9196
37.6880169999786	9195
37.7390379999997	9195
37.8389360000147	9196
37.9378789999755	9195
38.1879799999879	9195
38.3379460000142	9196
38.3870599999791	9195
38.3911129999906	9195
38.5370249999978	9196
