timestamp	flowid
0	120
0.00190699996892363	3743
0.108956999960355	121
0.113009999971837	121
0.248908999987179	3742
0.252961999969557	120
0.350951999978861	3742
0.355004999990342	121
0.499009999999544	3742
0.502824999974109	3743
0.504970999987563	120
0.548839999974007	4145
0.597953999997117	3742
0.64897499998915	4146
0.748872999974992	3742
0.752925999986473	3743
0.754832999984501	120
0.847816999972565	3742
0.852822999993805	4145
0.89788399997633	3743
0.998973999987356	120
1.09791799998493	3742
1.19781499996316	3742
1.24788299997454	120
1.25193599998602	120
1.29795099998591	3743
1.34682699997211	3742
1.44696199998725	3742
1.4979839999869	120
1.54685999997309	3743
1.6968249999627	3742
1.70183199996245	120
1.79696099998546	3742
1.94597299999441	3742
1.95097899998655	3743
1.95193299997482	120
2.04586999997264	3742
2.09593799998402	3743
2.19583499996224	3742
2.19988799997373	120
2.295970999985	3742
2.39896799999406	121
2.40302099997643	3743
2.40492800000357	121
2.44784399998025	121
2.44998899998609	121
2.45189699996263	121
2.45380399998976	121
2.49695799997426	121
2.49981899996055	4145
2.50196499997401	121
2.50291799998377	121
2.5048259999603	120
2.51102499998524	121
2.54487999997218	121
2.54702599998564	121
2.54893299998366	121
2.55083999998169	4146
2.69484499996179	3742
2.69794499999261	120
2.74491299997317	4145
2.79402699999628	3742
2.79688799995347	4145
2.84481099998811	3743
2.94494599997415	3742
2.94780699998955	4146
2.94899899998563	120
3.04388999997173	3742
3.0939579999831	3743
3.14402599999448	3742
3.24487699996098	120
3.29494499997236	3742
3.29780599995865	4145
3.34382099998766	3743
3.39388899996993	3742
3.49783899998874	120
3.50189200000023	3742
3.6439899999823	3743
3.74388699996052	120
3.7939549999719	4145
3.89289899996947	3742
3.89695199998096	4146
3.99303399998462	3742
3.99684899998829	120
3.99780300000566	3742
4.04286399995908	3743
4.14299999998184	3743
4.24289699996007	120
4.24694999997155	3742
4.34303299998282	4145
4.49180600000545	3742
4.49585899998783	120
4.54187399995863	3743
4.74190699995961	120
4.84085099998629	3742
4.89187199997832	3743
4.9419399999606	3742
4.990816000005	120
4.99391599997762	120
4.99582300000475	3743
5.19180299999425	3742
5.24091699995915	120
5.29098499997053	3742
5.3408149999741	3743
5.39088299998548	3742
5.54084799997509	3742
5.59091599998646	3743
5.64002999998047	3742
5.78999499997008	3742
5.84101699996972	3743
5.88989299998502	3742
6.04200399998808	3742
6.08992599998601	3743
6.1388019999722	3742
6.23893699995824	3742
6.34002699996927	3743
6.38890299998457	3742
6.4887999999919	3742
6.63900399996783	3742
6.64186499995412	3743
6.7379479999945	3742
6.78896899998654	3743
6.88886699997238	3742
6.98780999999144	3742
7.03787799997372	3743
7.13801399996737	3742
7.23791100000381	3742
7.24196399998618	4145
7.28797899998608	5414
7.29083999997238	3743
7.33685499997227	3742
7.33995399999549	4146
7.38787699997192	5415
7.48681999999098	3742
7.49087299997336	5414
7.53784199999063	14539
7.53998799997498	3743
7.54094099998474	4145
7.58695599998464	3742
7.73692100000335	3742
7.83681899998919	3743
7.8399179999833	3742
7.98702199995751	3742
8.03685199999018	3743
8.08691999997245	3742
8.23593100000289	3742
8.28695299997344	3743
8.33582899998873	3742
8.43596499998239	3742
8.53586199998972	140
8.54492200000095	3743
8.54802099999506	3742
8.63599799998337	14540
8.68487399996957	3742
8.73589499999071	3743
8.83483899998828	3742
8.93497499998193	3742
8.93998199998168	14539
8.94093499999144	5414
8.98480399997788	3743
9.08493999997154	3742
9.08899299995392	5415
9.18483699997887	3742
9.18889099996886	5414
9.23490499999025	3743
9.23681299999589	5414
9.28401999999187	3742
9.33480299997609	5415
9.43493899996975	3742
9.43899199998123	5414
9.48500599997351	5414
