timestamp	flowid
0	14
0.0960829999821726	11
0.196934000006877	11
0.200986999989254	11
0.203132999973604	11
0.204086999990977	11
0.247001999989152	14
0.345945999986725	11
0.496149999962654	11
0.596046999999089	14
0.600099999981467	11
0.746011999988696	11
0.796080000000075	14
0.84614799998235	11
0.945092000009026	11
1.00111999997171	14
1.09505699999863	11
1.19495400000596	11
1.299142999982	14
1.3020039999974	11
1.44505599999684	11
1.4951229999715	14
1.54495299997507	11
1.69491799999378	11
1.6980179999955	95
1.74498599997605	95
1.74808599997777	14
1.79409999997006	11
1.94406599999638	11
1.99913999997079	14
2.04396299997461	11
2.19392799999332	11
2.2439959999756	14
2.29406399998697	11
2.39300799998455	11
2.44402899997658	14
2.54297299997415	11
2.64310899999691	11
2.69293799999286	14
2.79307399998652	11
2.89201799998409	11
2.94303900000523	14
3.0419829999737	11
3.14211899999646	11
3.19194799999241	14
3.24201600000379	11
3.39293499998166	11
3.44204999998328	14
3.49211699998705	11
3.6439900000114	11
3.69095899997046	14
3.74102600000333	11
3.89099199997145	11
3.94105999998283	14
3.99708799997461	11
4.09102499997243	11
4.14109299998381	14
4.24003699998138	11
4.3439870000002	11
4.39095499998075	14
4.49013799999375	11
4.59003499997198	11
4.64010299998336	95
4.64606299999286	14
4.68897899996955	11
4.69207799996366	95
4.83894399998826	11
4.88996599998791	14
4.93907999998191	11
5.08904499997152	11
5.1391129999829	14
5.18894199997885	11
5.35011299999314	11
5.38897599998745	14
5.43904399999883	11
5.53894100000616	11
5.58900899998844	14
5.68914499998209	11
5.78808800000115	11
5.83791800000472	14
5.93805399996927	11
6.03699699998833	11
6.08801899998798	14
6.13713299998199	11
6.2870980000007	11
6.34503399999812	14
6.38699599998654	11
6.53696100000525	11
6.58702899998752	14
6.63614299998153	11
6.78610899997875	11
6.83712999997078	14
6.88600600001519	11
6.98614199997974	11
7.03597100000479	14
7.13610699996934	11
7.23600400000578	11
7.28607199998805	11
7.29012499999953	14
7.43699099999503	14
7.58600300000398	11
7.58910199999809	95
7.68494700000156	95
10.5810169999895	95
10.6301310000126	95
13.5259629999637	95
13.6251449999982	95
16.4711479999823	95
16.5710449999897	95
19.4170479999739	95
19.5159919999714	95
22.4111089999788	95
22.4609380000038	95
25.356054999982	95
25.4559519999893	95
28.3019550000026	95
28.4020909999672	95
31.2969689999882	95
31.3470369999995	95
31.6469670000079	279
34.2431069999875	95
34.3420509999851	95
37.236928999977	95
37.2879510000057	95
39.6330359999847	177
40.0829319999903	95
40.1830679999839	95
42.1290399999998	110
42.279005999997	111
42.479038999998	110
42.5789359999762	110
42.679071999999	111
42.8781509999826	110
42.9279809999862	110
43.0281169999798	111
43.2281499999808	110
43.2770259999961	110
43.3781149999995	111
43.5769559999753	110
43.6270239999867	110
43.7269220000017	111
43.9281469999987	110
43.931007999985	150
43.9479359999823	110
44.0769199999922	111
44.2759999999835	110
44.3260669999872	110
44.4259649999731	111
44.6259979999741	110
44.7261339999968	110
44.8751449999982	111
45.0749399999913	110
45.4740529999835	4329
47.821998999978	14412
47.9209429999755	14413
48.1200219999882	14412
48.1691369999899	14412
48.3200559999968	14413
48.5191349999805	14412
49.0190989999974	110
49.2179399999732	111
49.4179729999742	110
49.4680409999855	110
49.5679379999929	111
49.7679719999724	110
55.0589570000011	110
55.1581389999774	111
55.8071139999665	110
55.9570789999852	110
55.9611329999752	111
56.0071469999966	111
56.5559869999997	110
56.6561229999934	110
56.7560200000007	111
56.8051339999947	110
56.9059849999903	110
56.9550999999919	111
57.3539739999978	110
57.5039389999874	110
57.5549609999871	111
57.6040750000102	110
57.7540399999998	110
57.8069689999975	111
57.8100689999992	17067
57.8529839999974	110
58.002948999987	110
58.0539709999866	111
58.104038999998	110
58.202981999988	110
58.2530499999993	111
58.3529479999852	110
58.4530839999788	110
58.4571369999903	110
58.5031509999826	111
58.6040019999782	111
58.8030819999985	110
59.2019559999753	110
59.3519220000017	111
59.5510009999853	110
59.5550539999967	110
59.7009659999749	111
59.8509320000012	110
60.400009999983	14
60.4040629999945	14
60.6501109999954	11
60.7490539999853	11
61.0990529999835	11
61.2981319999963	14
61.5000730000029	11
63.694954000006	153
64.9919510000036	110
65.0429729999742	111
65.6909949999826	110
65.8409600000014	110
65.8450130000128	111
65.8910279999836	111
66.4401059999946	110
66.5900709999842	110
66.5941239999665	111
66.68996899997	110
66.7891510000045	110
66.8399339999887	111
67.2879219999886	110
67.3880579999823	110
67.4390799999819	111
67.4879559999681	110
67.6379209999868	110
67.6889419999789	111
67.7380569999805	110
67.8870679999818	110
67.9380899999815	111
67.9879189999774	110
68.0871009999828	110
68.1369309999864	111
68.23706699998	110
68.3419709999871	110
68.3460239999986	110
68.437099999981	111
68.5379510000057	111
68.7379840000067	110
69.2360409999674	110
69.3860060000152	111
69.5850849999988	110
69.5891389999888	110
69.7360040000058	111
69.9341299999796	110
70.0840949999983	11
70.1839930000133	14
73.3790399999998	95
73.427915999986	95
75.0761039999779	110
75.1769550000026	111
75.8259299999918	110
75.923919999972	110
75.9279729999835	111
76.0240559999947	111
76.5290269999823	95
76.5330799999938	110
76.5740879999939	95
76.6730309999839	110
76.7230989999953	111
76.8229969999811	110
76.9231319999963	110
76.9729619999707	111
77.372074999992	110
77.5220399999816	110
77.572107999993	111
77.621936999989	110
77.7220729999826	110
77.772140999994	111
77.8720379999722	110
77.9709819999698	110
78.0210499999812	111
78.1209469999885	110
78.2210829999822	110
78.2711509999936	111
78.3710479999718	110
78.4699919999694	110
78.4749989999691	110
78.4771449999826	280
78.5710820000095	111
78.6211499999627	111
78.8199909999967	110
79.2200569999986	278
79.4191369999899	95
79.5190339999972	95
81.1159619999817	17058
81.2671189999965	17059
81.366062999994	17058
81.4161310000054	17058
81.5160279999836	17059
81.615924999991	17058
81.6190249999927	17058
81.7160609999846	17059
81.8150049999822	17058
81.8190579999646	17058
81.9649700000009	17059
82.0651059999946	17058
82.06796700001	12427
82.3659899999911	95
82.4160579999734	95
83.3129889999691	12428
83.4131249999919	12427
83.4169389999879	17084
83.5130219999701	17085
83.6119659999677	17084
83.7130549999711	17085
83.8119989999686	17084
83.8150979999918	17084
83.9121349999914	17085
84.0120319999696	17084
84.0151309999928	17084
84.111928999977	17085
84.21111199999	17084
84.214925999986	17084
84.3119629999856	17085
84.4111449999909	17084
84.4140059999772	17084
84.5110419999983	17085
84.6109399999841	17084
84.6140390000073	17084
84.7110749999993	17085
84.8100189999968	17084
85.3090289999964	95
85.3590969999786	95
86.5571499999787	11
86.5609649999824	11
86.5631109999667	11
86.6570479999646	14
86.9071489999769	14
87.2559550000005	11
87.3570449999825	14
87.4059209999978	11
87.4099740000092	11
87.4559880000015	14
87.7060899999924	17078
87.856054999982	11
88.0539419999986	14
88.2050999999919	95
88.3049969999993	95
88.5040769999905	11
88.6540420000092	11
88.7041099999915	14
88.7539389999874	11
88.8531209999928	11
88.8569359999965	11
88.8590820000099	11
88.8619429999962	11
88.9029509999964	14
89.0541080000112	14
89.252948999987	14
89.3530850000097	11
89.5040039999876	11
89.5531180000107	14
89.6019939999969	11
89.7519589999865	11
89.8020269999979	14
89.8520950000093	11
90.0020599999989	11
90.0521280000103	14
90.1010039999965	11
90.2011399999901	11
90.2049549999938	11
90.2070999999996	11
90.2090079999762	11
90.2509689999861	11
90.2540689999878	14
90.3520589999971	14
90.4510029999947	14
90.8501150000084	11
91.0000809999765	11
91.0501489999879	14
91.0999779999838	11
91.2489899999928	11
91.2530430000043	95
91.2570959999866	95
91.299057999975	14
91.3491249999788	11
91.4490229999938	11
91.5000439999858	14
91.5989879999834	11
91.6991240000061	11
91.748952999973	14
91.8490889999957	11
91.9480329999933	11
91.9990539999853	14
92.0979979999829	11
92.1981340000057	11
92.2479629999725	14
92.2980309999839	11
92.4479969999811	11
92.5481319999963	14
92.5509929999826	11
92.6971440000052	11
92.7009589999798	11
92.7031049999932	11
92.7050119999913	11
92.7069189999893	11
92.7469739999797	14
92.8471089999948	11
92.9479599999613	14
92.9510599999921	11
92.997074999992	14
