timestamp	flowid
0	3114
0.247001999989152	3113
0.297069999971427	3113
0.405074000009336	3114
0.597953999997117	3113
0.797987000027206	143
0.896930999995675	143
1.54709900001762	9581
1.94501900003524	9580
1.94811900000786	16607
2.44402900000568	16608
2.89297099999385	16607
2.89702499995474	19811
3.04293699999107	19812
3.3919819999719	19811
3.44204900000477	9580
4.44007000001147	390
4.79006799997296	389
5.08904499997152	389
5.19013399997493	390
5.43904299999122	389
5.58805500000017	3113
5.63907700002892	3114
5.73801999998977	389
5.887985999987	3113
5.93805400002748	3113
6.08801900001708	3114
6.2870980000007	3113
6.29210500000045	3113
6.43801699997857	3114
6.63709700002801	3113
6.73699399997713	3113
6.83712999999989	3114
7.08603900001617	3113
7.13610699999845	17880
7.23600400000578	17881
7.38692300004186	17880
7.88497999997344	9581
7.93504799995571	3113
8.03494500002125	3114
8.28409199998714	9580
8.28790699999081	3113
8.29005299997516	16607
8.33392200001981	3113
8.48412599996664	3114
8.73303499998292	3113
9.13310099998489	3113
9.23204499995336	16608
9.2370510000037	3114
9.4819070000085	3113
9.68193999998039	16607
10.3809839999885	3113
10.4811200000113	3114
10.7300290000276	3113
11.7781170000089	100
12.6271249999991	3113
12.7270229999558	3114
12.9771239999682	3113
14.3759249999421	3113
14.4240860000136	3114
14.67394899996	3113
14.7240170000005	3113
14.8239139999496	3114
15.0239469999797	3113
15.0730610000319	3113
15.1729589999886	3114
15.423060000001	3113
15.4271130000125	3113
15.5270099999616	3114
15.7730579999625	3113
15.823126000003	3113
15.9220699999714	3114
16.1719330000342	3113
17.4190999999992	3113
17.5199509999948	3114
17.7690989999683	3113
22.3131179999909	9580
22.7110390000162	9581
23.0610369999777	9580
23.1111050000181	16607
23.7591269999975	16608
24.1589549999917	16607
24.2121219999972	19811
33.4939960000338	143
33.5009100000025	143
33.6430080000428	143
33.648967999965	7
33.6511140000075	143
33.6930759999668	390
33.6959369999822	7
33.8931089999969	8
34.0430739999865	389
34.1930389999761	8
34.196139000007	8
34.1980459999759	389
34.3430049999733	390
34.4419479999924	7
34.6419819999719	8
34.6460349999834	389
34.6920490000048	389
35.0410939999856	390
35.3910930000129	389
35.3939539999701	389
35.3960989999468	19812
35.490989999962	390
35.6900700000115	389
35.7401369999861	19811
35.743952000048	389
35.7899669999606	9580
36.1399650000385	9581
36.4890099999611	9580
36.5381240000133	16607
37.8861429999815	16608
38.3360390000162	16607
38.4349829999846	143
38.5351179999998	143
41.4810179999913	143
41.5809160000063	143
47.0719339999487	390
47.4209789999877	389
47.4250319999992	143
47.5249290000065	143
47.7209089999669	389
47.8210449999897	390
48.0699539999478	389
48.2699869999778	389
48.6190319999587	390
48.8190649999888	389
48.9189630000037	389
48.9680769999977	9
49.0190989999683	390
49.1681099999696	10
49.2699149999535	389
49.3180759999668	389
49.4689950000029	9
49.4730479999562	9
49.567938000022	10
49.8180389999761	9
49.8669150000205	390
50.0659950000118	389
50.2159600000014	389
50.3160960000241	390
50.5659580000211	389
50.6660939999856	389
53.1120299999602	143
53.1620980000007	143
54.2099479999742	390
54.6090609999956	389
54.7590259999852	389
54.8589229999925	390
55.1090240000049	389
55.3100110000232	389
57.0049290000461	143
57.1050649999524	143
57.7540399999707	390
57.9540730000008	389
58.1030849999515	389
58.2060819999897	390
58.4530830000294	389
58.6531170000089	389
59.8509320000303	884
59.9510669999872	885
60.4999069999903	50
60.6000429999549	51
60.6999400000204	50
60.998917000019	50
61.0489850000013	51
61.0990529999835	143
61.1491209999658	143
61.197996999952	50
61.2039569999906	50
61.2490180000314	51
61.3000400000019	51
61.4531040000147	50
61.4590650000027	50
61.460018999991	50
61.4619260000181	50
61.4979269999894	51
61.5479950000299	51
61.6509920000099	50
61.6531379999942	50
61.6559990000096	50
61.7001060000039	50
61.702013000031	50
61.7039210000075	50
61.7480280000018	50
61.7499360000365	50
61.7520810000133	51
61.7539889999898	51
61.7971419999958	8
61.800002999953	8
61.8019109999877	51
61.8479259999585	51
61.85102500004	51
61.8529319999507	7
61.8979929999914	50
61.947107999993	50
61.9490149999619	50
61.9509219999891	50
61.9990830000024	50
62.0009900000296	50
62.0040900000022	51
62.0479589999886	50
62.050104999973	51
62.0520120000001	50
62.0989799999516	50
62.1020799999824	51
62.1500020000385	50
62.1531010000035	50
62.1550089999801	51
62.1569160000072	50
62.1960170000093	50
62.1991159999743	50
62.2010230000014	51
62.2470380000304	50
62.248946000007	50
62.2510909999837	51
62.2999670000281	51
62.3500350000104	50
62.353134999983	50
62.3550419999519	51
62.3569489999791	50
62.3960500000394	50
62.3989109999966	51
62.4489790000371	50
62.4511250000214	50
62.4530319999903	50
62.4990470000193	51
62.5019079999765	50
62.5040530000115	50
62.5050069999998	50
62.5469689999591	50
62.5500679999823	8
62.551976000017	50
62.5541209999938	51
62.5989440000267	50
62.601090000011	50
62.60299699998	50
62.6051429999643	50
62.649012000009	51
62.6509189999779	50
62.6530650000204	50
62.6549720000476	51
62.658071999962	50
62.6990799999912	50
62.7019410000066	51
62.704086999991	50
62.7059940000181	8
62.7081400000025	7
62.7470019999892	50
62.7501010000124	50
62.7520089999889	51
62.7551079999539	50
62.7589230000158	50
62.7610690000001	51
62.7989769999986	50
62.8011229999829	50
62.80303000001	50
62.848091999942	50
62.8509530000156	7
62.8521449999535	50
62.8540519999806	50
62.856912999996	51
62.8590589999803	50
62.8609660000075	51
62.8979210000252	50
62.9000670000096	50
62.9019739999785	50
62.9050740000093	51
62.9489429999958	50
62.9510879999725	50
62.9529960000073	51
62.955140999984	50
62.9570489999605	50
62.9980569999898	50
63.0009180000052	51
63.0030639999895	50
63.0040169999702	50
63.0490780000109	50
63.0509859999875	50
63.0540849999525	51
63.0559929999872	50
63.0569460000261	50
63.0590920000104	50
63.0609990000376	51
63.064098999952	51
63.0719669999671	50
63.0989079999854	51
63.1010540000279	50
63.1029609999969	51
63.1489759999677	50
63.151121999952	50
63.1530289999791	50
63.1549360000063	51
63.1570819999906	50
63.1980900000199	50
63.2050039999885	51
63.2069110000157	50
63.209057	51
63.2119179999572	51
63.2131100000115	50
63.2159709999687	51
63.2469660000061	50
63.2491119999904	51
63.255072000029	51
63.256978999998	51
63.2951260000118	50
63.2979870000272	51
63.3471019999706	50
63.3490089999977	8
63.352108000021	51
63.353061999951	51
63.4441379999625	50
63.4469990000362	51
63.4479529999662	50
63.4939669999876	8
63.496112999972	51
63.5950569999986	51
63.5969640000258	8
63.6451249999809	50
63.647032000008	7
63.6949539999478	50
63.7941360000405	51
63.8940339999972	50
64.0940669999691	8
64.243078999978	8
64.2929079999449	7
64.3429759999854	8
64.4419199999538	8
64.492940999975	7
64.5930769999977	8
64.6920209999662	8
64.7420890000067	7
64.8419859999558	8
64.9421219999786	8
64.9440290000057	50
64.9919509999454	7
64.9950509999762	143
65.0420189999859	8
65.0930410000146	51
65.0949479999836	143
65.1910309999948	8
65.194130000018	50
65.2420519999578	7
65.290927999944	8
65.4420859999955	8
65.490960999974	7
65.5410289999563	8
65.6909950000118	8
65.741062999994	7
65.7911299999687	8
65.9401419999776	8
65.943002999993	48
66.040038999985	8
66.0431390000158	7
66.0450459999847	49
66.0901069999672	48
66.1399369999999	8
66.1900050000404	7
66.2901409999467	8
66.3940910000238	8
66.396951999981	48
66.492081000004	7
66.4939879999729	49
66.4961339999572	8
66.6389470000286	48
66.6410930000129	8
66.6429999999818	48
66.6899679999915	7
66.7390829999931	8
66.7419440000085	49
66.7440899999929	49
66.8931009999942	8
66.8990619999822	48
66.9009690000094	48
66.9031149999937	48
66.9391160000232	48
66.9410229999921	7
