timestamp	flowid
0	38
0.0491140000231098	39
0.200033000000985	39
0.249147000024095	38
0.298976999998558	39
0.449180000025081	39
0.499009999999544	38
0.549078000010923	39
0.64921400003368	39
0.750065000000177	38
0.802040000009583	39
0.89812300002086	39
1.00207300001057	38
1.00612600002205	39
1.1479850000178	39
1.24812100001145	38
1.25217400002293	39
1.3971330000204	39
1.497984000016	38
1.50108300003922	39
1.64699500001734	39
1.69706300002872	38
1.747131000011	39
1.89709600002971	39
1.94716400001198	38
1.99604000002728	39
2.09617600002093	39
2.19702700001653	38
2.24614100001054	39
2.34603899999638	39
2.44903500002692	38
2.45308900001692	39
2.59518600002048	39
2.69603700001608	38
2.70009000002756	39
2.84504899999592	39
2.94518500001868	38
2.95209900001646	39
3.09705700003542	39
3.19504700001562	39
3.1991000000271	38
3.34405899999547	39
3.39508000001661	38
3.44419500001823	39
3.59416000000783	39
3.64398900003289	38
3.69310400000541	39
3.79300100004184	39
3.89719000001787	38
3.94320500001777	39
4.043101999996	39
4.14514500001678	38
4.14800600000308	39
4.29320300000836	39
4.39310100002331	38
4.39620000001742	39
4.54211199999554	39
4.59218000000692	160
4.6091080000333	38
4.64201000001049	39
4.6451090000046	7620
4.74619800003711	7621
4.75001300001168	39
4.84204300001147	38
4.89211100002285	39
5.04112200002419	39
5.09214400002384	38
5.14102000001003	39
5.14507300002151	7620
5.24210900004255	39
5.24520900001517	39
5.24807000003057	7621
5.34200600002077	38
5.44118900000467	38
5.59115400002338	39
5.64098300001933	7620
13.5791300000274	11202
14.0280720000155	11203
14.0771860000095	11202
27.2090430000098	414
27.3561479999917	413
35.5930330000119	616
35.6931680000271	617
36.640167000005	616
36.7410180000297	616
36.7450710000121	617
36.840200000006	617
37.6391410000215	616
37.7390380000288	616
37.7891060000402	617
37.8379820000264	616
37.9881860000023	616
38.0392069999943	617
38.7370580000279	616
38.8371939999925	616
38.8870240000251	617
38.9370920000074	616
39.0870570000261	616
39.1371250000084	617
39.1871930000198	616
39.3362040000211	616
39.3869870000053	617
39.4361020000069	616
39.5860670000257	616
39.590120000008	617
39.7350790000055	616
39.739132000017	123
39.8850440000242	616
39.9360650000162	617
39.9851800000179	616
40.0850770000252	616
40.1852130000188	617
40.234089000005	616
40.3351780000376	616
40.385008000012	617
40.4841900000174	616
40.5840870000247	616
40.7340520000143	616
40.7381060000334	617
40.8341880000371	616
40.8840180000116	617
40.9340860000229	616
41.0830970000243	616
41.1341190000239	617
41.1829950000101	616
41.3331980000366	616
41.4330960000225	616
41.437149000034	617
41.5329930000007	616
41.6331290000235	617
41.6820050000097	616
41.7821410000033	616
41.932106000022	616
41.9361590000335	617
42.0310500000196	616
42.0820710000116	617
42.1810150000092	616
42.2811510000029	616
42.332172000024	617
42.3810480000102	616
42.5310129999998	616
42.5810810000112	617
42.6311490000226	616
42.7811140000122	616
42.8311820000235	617
42.8800580000097	616
43.0300229999993	616
43.1301590000221	616
43.1342120000336	617
43.230057000037	616
43.2801240000117	617
