timestamp	flowid
0	407
0.00405300001148134	407
0.149965999997221	406
0.248908999987179	407
0.252961999998661	407
0.400066999980481	406
0.499009999999544	407
0.503063000011025	407
0.648975999996765	406
0.747918999986723	407
0.751971999998204	407
0.84900899999775	406
1.09887099999469	407
1.10292500001378	407
1.10506999999052	406
1.24788300000364	407
1.25193599998602	407
1.34801899999729	406
1.44696299999487	407
1.45101599997724	407
1.59788200000185	406
1.69706399997813	407
1.69992499999353	407
1.84702899999684	406
1.94692600000417	407
1.95002599997679	407
2.09689200000139	406
2.19607399997767	407
2.19988799997373	407
2.29692500000237	406
2.44593600000371	407
2.54607199996826	406
2.79593500000192	406
3.04508199999691	406
3.29494500000146	406
3.54409199999645	406
3.79395500000101	406
3.94391999999061	46
3.99398800000199	406
4.24289699998917	406
4.49299800000153	406
4.74190699998871	406
4.99296199998935	406
5.24306300000171	406
5.44190399997751	406
5.69105199998012	406
5.88989299998502	406
7.98797599997488	1093
11.9309429999848	409
20.6689840000181	31
44.0299510000041	1094
48.6218930000032	636
56.6589829999721	53
59.9539280000026	70
71.9389919999812	12287
82.8170779999928	343
82.8659540000081	344
82.9660889999941	343
83.2159519999987	10211
83.3148959999962	343
83.3189490000077	10212
83.4159849999996	344
83.5649970000086	343
83.569049999991	343
83.570956999989	10211
83.5731030000024	344
83.6150649999909	344
83.7650300000096	343
83.769082999992	343
83.7709909999976	343
83.7728979999956	343
83.8649279999954	344
83.8670730000013	344
83.9650630000106	198
84.0139389999968	343
84.0170389999694	343
84.0198999999848	343
84.1140749999904	344
84.1639039999864	344
84.2640400000091	343
85.7150560000155	1488
88.357925999997	343
88.456869000016	344
88.5570049999806	343
102.035999999993	343
102.135897	344
102.334023000003	343
102.338076000015	343
102.339982999983	344
102.384090999985	344
102.534056000004	343
102.537870999979	343
102.583884999971	343
102.586985000002	343
102.588892	344
102.684020999994	344
102.787971999991	343
102.791070999985	343
102.792978999991	343
102.794886000018	343
102.837086000014	343
102.838992999983	343
102.840900999989	343
102.843045999995	343
102.844953999971	344
102.884053999995	344
102.94389699999	344
102.946042999974	344
103.03592699999	343
103.038073000003	343
103.039979999972	343
103.041887999978	343
103.085040999984	343
103.08694899999	343
103.089093999995	343
103.132962999982	343
103.136063000013	343
103.137969999982	344
103.139877999987	344
103.142022999993	344
103.183030999993	344
103.233099000005	344
103.33299699999	343
111.919880000001	13
133.037090999976	110
143.967866999999	57
153.106927999994	4977
153.253079000016	4970
153.451919999992	4977
153.501988000004	4977
153.651952999993	4970
153.851985999994	4977
159.794091999996	462
161.689042999991	4977
161.839961999998	4970
162.039994999999	4977
163.235902999993	4977
163.336038999987	4970
163.536072000017	4977
166.531086000003	4977
166.630983999989	4970
166.830063000001	4977
166.881085000001	4977
167.031049999991	4970
167.180061999999	4977
176.167010999983	59
176.316022999992	60
177.164077999973	59
177.213906999998	59
177.314042999991	60
178.112029999989	59
185.70089399998	21
187.94703499999	1189
187.951087999973	1189
196.682929999981	682
196.882010000001	4977
196.983099000005	4970
216.001988000004	163
223.191022999992	1220
223.988056000002	43
243.957043000002	42
252.243995999976	343
252.341985999985	344
252.441882999992	343
252.741099000006	343
252.841949999973	344
252.991914999991	343
252.995968000003	343
253.041028999985	344
253.091096999997	344
253.242969999992	343
253.247023000004	343
253.251076000015	343
253.289938000002	343
253.340959999972	344
253.342866999999	344
253.489971000003	343
253.494024999993	343
253.495931999991	343
253.496886000008	343
253.540038999985	344
