timestamp	flowid
0	5312
0.349997999961488	5311
0.448941999988165	5311
0.550030999991577	5312
0.899075999972411	5311
0.998973999987356	5311
1.14798499998869	5312
1.4979839999578	5311
1.74713099998189	5311
1.84798199997749	5312
2.29692400002386	5311
2.64692299999297	5311
2.74610499996925	5312
3.09491099999286	5311
3.14497899997514	5311
3.29613700002665	5312
3.69906399998581	5311
3.74412499996834	5311
3.84402199997567	5312
4.19402100000298	5311
4.34303300001193	8
4.34803899994586	8
4.3499469999806	5311
4.39405399997486	7
4.44292999996105	5312
4.84204299998237	5311
4.84609599999385	5311
4.94313199998578	5312
5.04207600001246	8
5.14411899994593	7
5.1479339999496	8
5.24210899998434	7
5.2919389999588	5311
5.34200599999167	5311
5.44214199995622	5312
5.79094899992924	8
5.79500199994072	38
5.80000899999868	5311
5.89108400000259	8
5.99312800000189	7
5.99694199993974	8
6.13999299996067	8
6.19101499993121	7
6.63995699997758	8
6.73913899995387	8
6.83999000000767	7
6.84308999998029	8
6.98900199995842	8
7.03906999994069	7
7.08913799998118	8
7.23910299997078	8
7.28893300000345	7
7.33804699993925	8
7.48801199998707	8
7.53807999996934	7
7.5879089999944	8
7.68804500001715	8
7.78794299997389	7
7.8370569999679	8
7.9379079999635	8
8.04114299995126	7
8.08691999997245	8
8.18705499998759	8
8.28814499999862	7
8.29195899993647	8
8.43691799999215	8
8.48698599997442	7
8.53609999996843	8
8.68606500001624	8
8.73613299994031	7
8.78596299997298	8
8.93592799996259	8
8.98599599994486	7
9.03606399998534	8
9.18507499998668	8
9.23609699995723	7
9.29093299998203	8
9.38510899996618	8
9.48905899998499	7
9.53411999996752	8
9.63497099996312	8
9.73892199998954	7
9.74202099995455	8
9.88411899999483	8
9.98401599994395	8
9.98806899995543	7
10.1339809999336	8
10.184048999974	7
10.2329249999602	8
10.3840829999535	8
10.4339119999786	7
10.4830259999726	8
10.6329919999698	8
10.6370449999813	9
10.6830589999445	7
10.7359879999422	8
10.8330249999999	8
10.9341140000033	10
10.9391209999449	7
10.982035999943	8
11.0819340000162	8
11.1329549999791	9
11.186122999934	7
11.1899369999883	8
11.3320350000286	8
11.4319319999777	8
11.4359849999892	7
11.5809439999866	8
11.6350649999804	7
11.6810799999512	8
11.831044999999	8
11.8811129999231	7
11.9309420000063	8
12.0799540000153	8
12.1309749999782	7
12.1800899999798	8
12.2840399999986	8
12.2880930000101	5311
12.3810769999982	7
12.4299519999768	8
12.4340049999882	5312
12.5300879999995	8
12.6340389999677	7
12.637137999991	8
12.7339359999751	5311
12.7789970000158	8
12.8800869999686	7
12.8841399999801	8
13.02909799997	8
13.0801199999987	7
13.1289959999849	8
13.2820599999977	8
13.3280749999685	7
13.3790969999973	8
13.3819579999545	533
13.5290619999869	8
13.5791299999692	7
13.6280059999553	8
13.6320589999668	509
13.777970999945	8
13.8280389999854	7
13.8781069999677	8
13.978003999975	8
14.0819550000015	7
14.127015999984	8
14.2269129999331	8
14.328955999983	7
14.3330089999945	8
14.4770139999455	8
14.527081999986	8
14.5311349999392	7
14.6279329999816	7
14.8260589999845	8
14.9760239999741	8
17.6229470000253	561
17.6720619999687	21710
17.7719589999761	21711
17.9719919999479	21710
18.0721279999707	21711
18.2211399999796	21710
18.2709689999465	21710
18.3711049999692	21711
18.5711379999411	21710
27.5571340000024	11260
27.6060099999886	11258
27.7049540000153	11260
27.7559749999782	11258
27.856111000001	11258
27.9059409999754	11260
28.0051229999517	19276
28.1050200000172	19277
28.2540320000262	19276
28.3050529999891	19277
28.4049509999459	19277
28.4550189999864	19276
28.9530749999685	121
32.0501320000039	48
32.1991440000129	49
32.2980879999814	48
32.6480860000011	48
32.6991079999716	49
32.8469269999769	48
32.8509799999883	48
32.8979489999474	49
32.9010479999706	49
33.0510139999678	48
33.0550669999793	48
33.0970279999892	48
33.10012800002	48
33.1470959999715	49
33.1499569999869	49
33.3509440000053	48
33.3549970000167	48
33.3559509999468	48
33.3580969999311	48
33.3609580000048	48
33.361911999993	48
33.3950520000071	48
33.3979129999643	48
33.4000579999993	49
33.4029199999641	49
33.4460729999701	49
33.4961410000105	49
33.4990019999677	49
33.6000919999788	48
33.6019989999477	48
33.6041449999902	48
33.6060519999592	48
33.6079589999863	48
33.6470599999302	48
33.6489669999573	48
33.6511129999417	48
33.6990349999978	48
33.7009429999744	48
33.7030879999511	48
33.7049959999858	49
33.7491029999801	48
33.7510109999566	49
33.7529179999838	48
33.7550639999681	48
33.7569709999952	48
33.7600709999679	49
33.7619779999368	48
33.7641239999793	49
33.7660309999483	49
33.7951180000091	48
33.8480470000068	7
33.85209999996	7
33.8540069999872	49
33.8559150000219	48
33.8571069999598	48
33.8599679999752	49
33.8621139999595	48
33.898114999989	48
33.9009760000044	48
33.9031219999888	49
33.9050289999577	48
33.9491360000102	48
33.9510439999867	48
33.9541429999517	48
33.9560509999283	48
33.9579579999554	49
33.9961049999692	48
33.9989659999264	48
34.001111999969	48
34.0030189999961	49
34.0440269999672	48
34.047126999998	48
34.0490339999669	49
34.0521329999901	49
34.0540409999667	8
34.0571399999317	49
34.0590469999588	49
34.0619079999742	49
34.0950489999377	49
34.194945999945	49
34.2450139999273	48
34.3449109999929	8
34.3480109999655	8
34.5439909999841	7
34.7940919999382	8
35.1939199999906	8
35.2461339999572	8
35.3441239999956	7
35.5439179999521	8
35.6440539999749	8
38.739918999956	48
38.8379089999944	49
38.9370919999783	48
42.5319669999881	4161
42.5820350000286	4164
42.93203299999	4161
43.2310099999886	4450
43.3299540000153	4451
43.3800219999976	4164
43.4799190000049	4450
43.7309739999473	4161
43.7350269999588	4162
43.829917999974	4166
43.9789289999753	4162
44.0790649999981	4166
44.2290299999877	4162
50.319909999962	48
50.369023999956	49
50.5690569999279	48
50.5719180000015	48
50.6179329999723	49
50.6210319999955	49
50.7709979999345	48
50.775050999946	48
50.8179660000023	48
50.8201119999867	48
50.8680339999264	49
50.9181019999669	49
51.069021000003	48
51.0740279999445	48
51.0759349999717	48
51.078080999956	48
51.0799879999831	48
51.0821339999675	48
51.1169430000009	48
51.1190889999853	48
51.1209960000124	49
51.1231419999967	49
51.1679649999714	49
51.2170789999655	49
51.3200759999454	48
51.322937000019	48
51.3241289999569	48
51.326035999984	48
51.3279439999606	48
51.3701439999859	48
51.3730049999431	48
51.3749119999702	48
51.3770579999546	48
51.4190189999645	48
51.4221189999953	48
51.4240260000224	49
51.470040999935	48
51.4731399999582	49
51.4740939999465	48
51.4760009999736	48
51.5201089999755	48
51.5220159999444	48
51.5239239999792	49
51.5260689999559	49
51.5279769999906	49
51.5301219999674	48
51.5320299999439	48
51.5680309999734	48
51.5720839999849	49
51.5739919999614	48
51.6200059999828	48
51.6219140000176	48
51.6259669999708	49
51.6281130000134	48
51.6300199999823	49
51.6319269999512	48
51.6679279999807	48
51.6700739999651	48
51.6719819999416	48
51.6741269999766	49
51.7261029999354	48
51.7280099999625	48
51.7311089999857	49
51.732062999974	48
51.7339700000011	48
51.7389769999427	48
51.7680640000035	48
51.7709249999607	49
51.773070999945	48
51.819085999974	48
51.8219469999894	48
51.8240929999738	49
51.8260000000009	48
51.8281459999853	49
51.8300530000124	48
51.8679619999602	48
51.8710609999835	49
51.8729680000106	48
51.8751139999949	48
51.876067999925	49
51.881074999983	48
51.9189829999814	48
51.922082999954	48
51.9239899999811	49
51.9261359999655	49
51.9289969999809	49
51.9311429999652	48
51.9330499999924	49
51.9340039999806	48
51.9359110000078	49
51.9659519999987	49
52.0160199999809	49
52.0191189999459	49
52.1159169999883	49
52.1659849999705	48
53.3649919999298	11
60.9540939999861	124
63.7969969999976	9
63.9970299999695	10
64.2471309999819	9
64.2509459999274	9
64.3970959999715	10
64.5959369999473	9
69.6389670000062	65
70.2869889999856	139
77.3761269999668	543
77.4750709999935	549
81.3200469999574	448
105.330943999987	526
105.430125999963	398
118.958949999942	9
119.307040999935	10
119.606970999972	9
130.73897299997	9
130.839108999935	10
131.488085000019	9
131.587981999968	10
131.59203499998	9
131.688117999991	10
131.837128999934	9
131.98804799997	10
132.18712800002	9
132.236956999986	9
132.386922999925	10
132.586001999967	9
134.983062000014	5311
135.082005999982	5312
135.530947999971	5311
135.581016000011	5311
135.682105999964	5312
135.93101499998	5311
136.229991999979	5311
136.331080999982	5312
136.335133999994	7
136.379956999968	7
136.57998999994	5311
137.179135999992	5311
137.284039999999	5312
137.480020000017	5311
145.165919999999	11855
145.266055999964	11854
145.36595300003	11855
145.370005999983	21712
145.465135000006	21713
145.51496499998	21712
145.616053999925	21713
145.714997999952	21712
145.719050999964	5547
145.864963	5548
145.965098999965	5547
145.96795999998	1740
146.064042999933	1741
146.163939999999	1740
146.264075999963	1741
146.314143999945	1740
146.317004999961	1740
146.414040999953	1741
146.513938999968	1740
157.696007999941	256
175.218104999978	304
175.317049000005	305
176.265954999952	304
176.465033999993	68
176.469087000005	68
177.413939999999	69
177.417039999971	69
177.514075999963	68
177.516936999978	68
177.519082999963	305
178.661107999971	304
178.76100499992	305
181.508063999936	191
185.00113499997	9
185.351132999989	10
185.600041999947	9
188.545941999939	305
189.693926999986	304
189.79406299995	10915
190.442084999988	10916
190.64211799996	10915
190.645932999963	205
190.742968999955	212
191.591023999965	205
191.740988999954	212
192.589043999964	205
192.688941999979	205
192.789076999994	212
193.63903999998	205
201.925992999983	48
202.075003999984	49
202.124118999927	48
202.472925000009	48
202.522992999991	49
202.676058000012	48
202.680111000023	48
202.773094000004	49
202.776908999949	49
202.92496699997	48
202.929019999981	48
202.93092699995	48
202.97193499998	48
202.975033999945	49
203.02200300002	49
203.125952999981	48
203.130006999942	48
203.175067999982	48
203.177928999998	48
203.180073999974	48
203.18293499999	48
203.222035999992	48
203.223942999961	48
203.226089000003	49
203.277110999974	49
203.279971999931	49
203.321932999999	49
203.375101000012	48
203.423976999999	48
203.426121999975	48
203.42803000001	48
203.429936999979	48
203.434943999979	48
203.474997999961	48
203.477143999946	48
203.479050999973	48
203.522919999959	48
203.525066000002	48
203.526973000029	49
203.573941999988	48
203.576087999973	48
203.577995	48
203.580140999984	49
203.623055999982	48
203.624962999951	48
203.628062999982	49
203.629970000009	49
203.632115999993	49
203.634023000021	48
203.635930999997	49
203.674078000011	48
203.676938999968	49
203.679084999952	48
203.68099199998	49
203.683137999964	48
203.724145999935	48
