timestamp	flowid
0	4065
0.0500680000113789	4065
0.149964999989606	4066
0.299930000008317	4065
0.303983000019798	4065
0.45013400001335	4066
0.549078000010923	4065
0.553131000022404	4065
0.699043000000529	4066
0.79894000000786	4065
0.848055000009481	6053
0.949144000012893	6054
1.04808800001047	6053
1.09791700000642	10950
1.64794900000561	61
1.747131000011	61
1.8970960000006	10951
2.04706199999782	10950
2.04992300001322	4065
2.14695900003426	4066
2.24614100001054	4065
2.29597100001411	4065
2.39705999998841	4066
2.49600400001509	4065
2.54702500003623	4065
2.6459690000338	4066
2.74610499999835	4065
2.74992000003112	4065
2.89511599999969	4066
2.99501400001463	4065
2.99906699999701	4065
3.14497900003335	4066
3.2451149999979	4065
3.34501200003433	4065
3.44491000002017	4066
3.54409199999645	4065
3.69596400001319	4065
3.7939540000225	4066
3.89408999998705	4065
4.04405600001337	6053
4.1439530000207	6054
4.24313499999698	6053
4.29296500000055	10950
4.64391700000851	61
4.7430990000139	61
5.49101800002973	10951
5.69105100003071	10950
5.69391200001701	4065
5.79094900001655	4066
5.89013100002194	4065
6.0899250000075	4065
6.19006100003025	4066
6.2899590000161	4065
6.39009400003124	6053
6.48999200001708	6054
6.58893500000704	6053
6.59298900002614	10950
7.63797700000578	61
7.64203000001726	10951
7.68804500001715	61
7.837056999997	10950
7.84111000003759	4065
7.93695400000433	4066
8.03708999999799	4065
8.08691899999394	4065
8.1870550000167	4066
8.28695300003164	4065
8.38613500000793	4065
8.48603200001526	4066
8.58712199999718	4065
8.83507700002519	4065
9.43398400000297	4066
9.63401800001157	4065
9.73510700001498	4066
9.73892200001865	4066
9.93394800001988	4065
9.98401600000216	4065
10.5841160000127	61
10.6320380000107	61
10.8320710000116	4065
11.3809110000147	4066
11.5809440000157	4065
11.6810790000018	4066
11.8811130000104	4065
13.5281079999986	61
13.6280060000136	61
14.9760240000032	12001
16.5231220000132	61
16.6239730000088	61
19.5200440000044	61
19.5710660000041	61
21.5680599999905	1579
22.4640369999979	61
22.5670329999994	61
25.4099370000185	61
25.5091189999948	61
28.3551210000005	61
28.4540650000272	61
31.3501350000151	61
31.3990110000013	61
34.2950819999969	61
34.3949790000333	61
36.1909860000305	1580
36.3409519999987	1579
37.2400280000293	217
37.2469419999979	61
37.3399250000075	61
40.1859280000208	61
40.2851100000262	61
42.6309110000147	12002
42.7310460000008	12003
43.179987999989	61
43.2300560000003	61
45.3770160000131	435
46.126127000025	61
46.175956000021	61
49.0710729999992	61
49.1211410000105	61
52.0160190000024	61
52.0660870000138	61
60.4529380000022	12004
60.4569910000137	12005
60.5020520000253	12005
60.604095000017	12006
60.7030390000145	12007
60.7080460000143	12007
60.8019830000121	12008
60.9030720000155	12009
60.9080790000153	12009
61.1009590000322	12010
61.2010949999967	12011
61.2049100000295	12011
61.3009930000117	12012
61.4011279999977	12013
61.4039890000131	12013
61.450004000013	12014
61.551094000024	12015
61.5539550000103	12015
61.7001049999963	12004
61.7499349999998	12006
61.7539880000113	12008
61.7561340000248	12010
61.8000030000112	12005
61.8019100000092	12009
61.8059630000207	12007
61.8500710000226	12011
61.9001379999972	12012
61.9020460000029	12014
61.9490140000125	12013
61.9990819999948	12015
62.3989100000181	12004
62.4489780000004	12008
62.4530310000118	12005
62.4549389999884	12006
62.4990460000117	12009
62.5009530000098	12010
62.5491140000231	12007
62.551020999992	12012
62.5519750000094	12011
62.5989430000191	12014
62.6010890000034	12013
62.6981249999953	12015
63.100099000003	12004
63.1039140000066	12008
63.1980890000123	12005
63.2021419999946	12005
63.2040500000003	12009
63.20500300001	12009
63.3480550000095	12006
63.3969300000172	12010
63.4019370000169	12012
63.4491440000129	12007
63.4520049999992	12007
63.4529589999875	12014
63.4551040000224	12011
63.4970660000108	12013
63.4999270000262	12011
63.5020730000106	12013
63.5471340000222	12015
63.5490410000202	12015
63.7969969999976	12004
63.8010500000091	12008
64.0959739999962	12006
64.1460420000076	12010
64.1961090000113	12012
64.199924000015	12014
65.2449130000314	409
65.3440950000077	1579
65.3479100000113	432
65.443992000015	1580
65.6940929999982	1579
65.7980439999956	1580
65.8020970000071	1579
65.8941270000068	1580
66.0431380000082	1579
66.1430360000231	1579
66.1931029999978	1580
66.2920469999954	1579
66.3919450000103	1579
66.4429660000314	1580
66.541910000029	1579
66.6439530000207	1579
66.6921140000049	1580
66.7920110000123	1579
66.8919080000196	1579
66.941976000031	1580
66.9920439999842	1579
67.1410559999931	1579
67.1920770000143	1580
67.2409530000295	1579
67.3909180000192	1579
67.4409860000305	1580
67.4910540000128	1579
67.5909519999987	1579
67.7421090000134	1579
67.7459240000171	1580
67.8400989999936	1579
67.8899280000187	1580
67.9900640000124	1579
68.089008000039	1579
68.1400300000096	1580
68.2399270000169	1579
68.3391089999932	1579
68.3889390000259	1580
68.4390060000005	1579
68.5889720000268	1579
68.6390400000091	1580
68.6891080000205	1579
68.8381189999927	1579
68.8891410000215	1580
68.9380170000077	1579
69.037914000015	1579
69.18811800002	1579
69.1919320000161	1580
69.237947000016	498
69.2880150000274	1579
69.3380830000096	1580
69.3910120000073	223
69.4370270000072	1579
69.5369240000146	1579
69.5879460000142	1580
69.6871280000196	1579
69.7870250000269	1579
69.8869220000051	1580
69.8900220000069	1579
70.0359340000141	1579
70.0869560000137	1580
70.1861380000191	1579
70.2860350000265	1579
70.3361030000087	1580
70.3859330000123	1579
70.5361360000388	1579
70.5859660000133	1580
70.6360339999956	1579
70.7349770000146	1579
70.7859990000143	1580
70.8849430000118	1579
70.985078000027	1579
71.0349080000015	1580
71.1350440000242	1579
71.2339870000142	1579
71.3350770000252	1580
71.3379380000115	1579
71.484089000005	1579
71.533918000001	1580
71.5839860000124	1579
71.733951000002	1579
71.7840190000134	1580
71.8331330000074	1579
71.9830990000046	1579
72.0329280000005	1580
72.0829960000119	1579
72.1831320000056	1579
72.3321430000069	1579
72.3359580000106	1580
72.4329940000025	1579
72.4830620000139	1580
72.5829600000288	1579
72.6821420000051	1579
72.7329250000184	1580
72.8321070000238	1579
72.9320050000097	1579
72.9820720000134	1580
73.0321400000248	1579
73.180914000026	1579
73.231935000018	1580
73.281049000012	1579
73.4310150000092	1579
73.4810829999915	1580
73.5309120000165	1579
73.6310480000102	1579
73.7810129999998	1579
73.7841130000015	1580
73.8799570000265	1579
73.9309779999894	1580
74.0299220000161	1579
74.1300580000097	1579
74.1801260000211	1579
74.1839410000248	1580
74.3300910000107	1580
74.429987999989	1579
74.6300220000267	1579
74.7790329999989	1580
74.8789310000138	1579
80.1711080000096	1579
80.8699130000314	38
81.2189580000122	450
83.5659500000183	1580
83.7149619999982	1579
90.8539290000044	38
97.3930360000231	403
112.767934000003	1579
112.869024000014	1580
113.116979000013	1579
113.218068999995	1580
113.22093000001	1579
113.317012000014	1580
113.466023999994	1579
113.565921000001	1579
113.615989000013	1580
113.716125000006	1579
113.816023000021	1579
113.866089999996	1580
113.965988000011	1579
114.064932000008	1579
114.11595300003	1580
114.165067000024	1579
114.315033000021	1579
114.365100000025	1580
114.414930000028	1579
114.565134000004	1579
114.614963000029	1580
114.664077000023	1579
114.814042999991	1579
114.864111000003	1580
114.913940000028	1579
115.014075999992	1579
115.064144000004	1580
115.164041000011	1579
115.262985000038	1579
115.314006000001	1580
115.412950000027	1579
115.513085999992	1579
115.569114000013	1580
115.612983000028	1579
115.764141000021	1579
115.813017000008	1580
115.863084000011	1579
116.012095999991	1579
116.06311800002	1580
116.111993000028	1579
116.261005000008	1579
116.312027000007	1580
116.362095000019	1579
116.461038000009	1579
116.512060000008	1580
116.611957000016	1579
116.712093000009	1579
116.760969000024	1580
116.861105000018	1579
116.961002000025	1579
117.011070000008	1580
117.061138000019	1579
117.209911000013	1579
117.213964000024	483
117.259979000024	1580
117.310047000006	1579
117.460012000025	1579
117.510080000007	1580
117.563963000022	1579
117.710113000037	1579
117.759943000012	1580
117.809057000006	1579
117.959022000025	1579
118.05892000001	1579
118.062973000022	1580
118.159055000026	1579
118.209123000037	1580
118.309021000023	1579
118.407964000013	1579
118.458986000012	1580
118.561029000004	1579
118.658065000025	1579
118.758915999992	1580
118.762016000022	1579
118.907928000001	1579
118.957996000012	1580
119.007110000035	1579
119.157076000003	1579
119.207143000007	1580
119.25697300001	1579
119.355917000008	1579
119.507074000023	1579
119.509935000009	1580
