timestamp	flowid
0	808
4.59313399999519	230
4.74214600000414	231
5.14221200000611	230
9.73415400000522	808
9.83405199999106	809
10.034084999992	160
10.783196000004	808
10.9322080000129	808
11.2822060000035	455
16.3230900000199	809
17.6711090000172	808
19.1190249999927	808
19.2191610000154	809
20.1671130000032	808
20.3170779999928	808
23.1120590000064	809
24.4610310000135	808
25.6090170000098	808
25.7091530000034	809
26.6571050000202	808
26.7071730000025	808
26.856184000033	809
27.6551250000193	808
27.7051930000016	808
27.8551580000203	809
28.6531450000184	808
28.7530430000334	808
28.8531780000194	809
29.6521190000058	808
29.7021870000171	2264
29.8020839999954	2265
30.0011640000157	2264
31.5492159999849	2421
31.6991810000327	2422
31.7981250000303	2421
35.6421470000059	409
52.4160870000196	808
52.5150300000096	809
53.4141070000187	808
53.5130510000163	808
61.3501079999842	2264
61.4511970000167	2265
62.7980240000179	2264
70.0871950000001	2264
70.1861389999976	2265
70.3861719999986	2264
71.8340880000032	403
75.1280790000164	809
76.5280730000231	808
76.6260630000033	809
76.6301160000148	809
77.4750709999935	38
77.4800779999932	808
77.5241859999951	808
77.6240830000024	809
77.6281360000139	809
77.6741510000138	809
77.6760580000118	809
77.8241160000034	11753
78.2730579999916	2520
78.5231590000039	808
78.5272129999939	808
78.6750319999992	809
78.6790850000107	809
78.6809930000163	809
78.6831379999931	809
78.6840920000104	809
78.7220010000165	809
79.4742110000225	38
79.5211800000106	808
79.5240409999969	808
79.5710090000066	808
79.6740060000157	809
79.678058999998	809
79.6802050000115	809
79.6821120000095	809
79.7231200000097	809
79.7262200000114	809
79.7281270000094	809
79.7290809999977	809
80.5702210000018	808
80.5730819999881	808
80.6190970000171	808
80.6691649999993	808
80.6732180000108	809
80.6751260000165	809
80.6770329999854	808
81.5181740000262	808
81.568002999993	808
81.5720560000045	808
81.6681390000158	808
83.6150649999909	431
92.0510300000315	2264
92.1521190000058	2265
92.3011309999856	2264
92.550040000031	2264
92.6501759999956	2265
92.799187000026	2264
93.0001740000152	2264
93.1000709999935	2265
93.2490830000024	2264
95.5460080000048	808
95.6451899999811	809
96.7931749999989	808
96.8430050000024	808
99.7390749999904	119
103.68299500001	402
106.477023000014	809
107.876063000003	808
107.97500700003	809
107.978106000024	809
108.874083000002	808
108.878136000014	808
108.974218999996	809
108.977080000011	809
109.023095000011	809
109.025002000009	809
109.872103000002	808
109.876156000013	808
109.976053999999	809
110.023022000008	809
110.02612200001	809
110.028029000008	809
110.030175000022	809
110.031128000002	809
110.371113000001	3487
110.471011000016	3488
110.871077000018	808
110.874176000012	808
110.877037000027	808
110.920191000012	3487
111.020089000027	2217
111.024142000009	2217
111.620188000001	448
111.869097000017	808
111.919164999999	808
112.019062000007	11754
112.033129000018	11754
112.118006000004	2659
112.122058999987	2659
112.418174999999	2218
112.421035999985	2218
112.518073000014	2217
112.522126000025	2217
113.566161000024	2218
113.570214000007	2218
113.716126000014	2217
113.720178999996	2217
113.721133000014	3488
114.416123000003	3487
114.464998999989	3488
114.514113000012	3488
114.915133000002	3487
115.86308499999	90
121.504069000017	1162
131.288051999989	421
135.682106000022	449
135.780096000002	483
135.879994000017	491
136.280060000019	808
136.380196000013	809
137.278080000018	808
137.378216000012	808
137.478113999998	809
138.326168000029	808
138.375998000003	808
138.476133999997	809
139.325142000016	808
139.624119000015	808
140.073061000003	809
141.521215999994	808
141.669989000016	809
141.674041999999	809
142.52114300002	808
142.52519700001	808
142.669201000012	809
142.673015999986	809
142.675162	809
142.676115000009	809
143.518210000009	808
143.522025000013	808
143.670083000005	809
143.673181999999	809
143.675088999997	809
143.676997000002	809
143.717051000014	809
143.719197000028	809
144.515992000001	808
144.566060000012	808
144.570113000023	808
145.515204000025	808
145.565033000021	808
147.411108	38
147.416115	38
147.66121000002	39
148.060083999997	39
148.064137000008	39
148.260116999998	38
148.460149999999	39
148.909092000016	39
148.913146000006	39
148.959159999999	808
148.961068000004	39
149.059058000013	38
149.109125999996	809
149.113179000007	38
149.259091000014	39
149.358988000022	39
149.459123999986	39
150.00701000003	808
150.107145999995	808
150.557042	809
152.004004000017	808
152.153015999997	809
152.157069000008	809
153.002024000016	808
153.006076999998	808
153.105021000025	809
153.109074000007	809
153.151989000005	809
153.154135000019	809
154.000044000015	808
154.004096999997	808
154.103041000024	809
154.106140999997	809
154.154063000024	809
154.156208	809
154.158116000006	809
154.160023000004	809
154.999018000002	808
155.003071000014	808
155.049086000014	808
155.997992000019	808
156.048060000001	808
166.781187000015	11755
174.019099000026	6747
174.024106000026	11756
174.02720500002	11757
174.118041999987	6745
174.122096000006	11758
174.168109999999	11759
175.266028000013	6747
175.316096000024	6745
175.516129000025	6747
176.564217000006	38
176.569224000006	38
176.764012	39
177.064181000023	39
177.067995999998	39
177.263021999999	38
177.464008999988	39
181.25701000003	11760
183.154107000009	11756
183.253050000028	11758
183.403015999997	11756
183.503151000012	11758
183.508158000011	11758
183.653117000009	11756
188.695192999992	11757
188.794136000011	11759
188.945054999989	11757
189.043999000016	11759
189.048051999998	11759
189.14413500001	11757
189.244031999988	67
189.793109999999	381
197.332143999985	39
197.679997000028	38
197.930097999983	39
198.680163000012	39
198.828221000003	38
199.028015999997	39
199.47815000001	39
199.578047000017	38
199.777127000008	39
199.927092000027	39
200.026989000005	38
200.226069000026	39
200.326205000019	39
202.822209000005	5100
202.922106000013	5101
203.071118000022	5100
207.015038000012	39
207.115174000006	38
207.764149000024	39
207.814217000006	38
207.863093000022	39
207.914114000014	38
208.312988999998	9063
208.413125000021	9064
208.462000000029	39
208.612204000005	39
208.616019000008	38
208.716155000002	39
208.862067000009	39
208.866120000021	38
209.261178999994	39
209.41114500002	39
209.461213000031	38
209.511041999998	39
209.611178000021	39
209.661007000017	38
209.760188999993	39
209.860087000008	39
209.91015500002	38
210.010051999998	39
210.110188000021	39
210.160017000017	38
210.26015300001	39
210.360050999996	39
210.410119000007	38
210.458994000015	39
210.60919800002	39
210.659027999995	38
210.709094999998	39
210.859060999996	39
210.959197000018	38
210.963011000014	39
211.10820800002	39
211.113215000019	38
211.208106000006	39
211.310148999997	39
211.358070999995	38
211.458207000018	39
211.557150000008	39
211.608172000007	38
211.707116000005	39
211.715221999999	9063
211.717129000026	9063
211.807013000012	39
211.811066000024	9064
211.857080999995	38
211.907149000006	39
212.057113999996	39
212.157011000003	38
212.161064999993	39
212.312222000008	39
212.357998000021	38
215.352059000026	9063
215.801001000014	16
215.851069000026	9063
215.901137000008	459
215.951205000019	9064
219.496012000018	9063
227.733135999995	107
235.671044000017	416
249.448061000003	328
251.643181000021	405
251.892090000008	11761
251.99317999999	11762
251.996994000016	11763
252.092123000009	11764
252.292156999989	11761
252.393008000014	11762
252.396107000008	11763
252.492190000019	11764
252.64120100002	11761
252.741099000006	11762
252.791167000018	11763
252.840996000014	11764
253.390073999995	11761
253.440142000007	11762
253.444195000018	11762
254.089116999996	11763
254.093171000015	11765
254.095078000013	11766
254.096032000001	11767
254.098177000007	11768
254.139185000007	11769
254.141093000013	11770
254.142999999982	11771
254.189015000011	11764
254.191161000024	11772
254.194022000011	11764
254.196166999987	11773
254.238129000005	11774
254.289151000034	3806
254.388093999994	3807
254.487992000009	11766
254.492044999992	11768
254.589081000013	11769
254.590989000018	11767
254.593133999995	11770
254.639149000024	11775
254.64201000001	11772
254.644155999995	11765
254.738093000022	11771
254.787207000016	11774
254.888058000011	3806
254.938126000023	11766
254.942179000005	3807
254.944087000011	11773
254.988194000005	11768
254.990101000003	11769
255.03707000002	11767
255.040169000014	11770
255.087138000032	11772
255.089045000001	10390
255.18703500001	11771
255.191087999992	10391
255.237103000021	11774
255.337000000029	3806
255.341053000011	10390
255.343198999995	10390
255.345107000001	11776
255.387068000011	3807
255.389214000024	11765
255.437136000022	10391
255.487204000005	11775
255.537034000008	11775
255.539179000014	10390
255.586148000002	10390
255.686998999998	11773
255.691052000009	10391
255.836010000028	10390
255.840064000018	11766
255.88607800001	11771
255.888224000024	11769
255.890130999993	10390
255.936145999993	11769
256.036044000008	10391
256.040097000019	11774
256.042004000017	11774
256.135226000013	3806
256.139040000009	10390
256.141185999993	10390
256.185055000009	3807
256.23512300002	3807
256.238223000022	10391
256.38508800001	10390
256.389142	11776
256.391048999998	10390
256.435155999992	11775
256.438017000008	11775
256.485224000004	10391
256.633997000026	11768
256.638051000016	10390
256.640195999993	10390
256.684065000009	11767
256.735087000008	11770
256.738186000002	11770
256.784201000002	10391
256.787061999989	11772
256.834031000006	11772
256.836176000012	11765
256.839037000027	11777
256.839991000015	11778
256.88409800001	10390
256.934165999992	11779
256.936073999997	11780
256.938220000011	11781
256.983995999995	11779
256.986142000009	11782
257.084132000018	11780
257.185221000022	11777
257.189035999996	11773
257.234097000008	11773
257.237196000002	11782
257.23814999999	11778
257.284165000019	11779
257.333994000015	11781
257.336139999999	11780
257.337094000017	38
257.383109000017	38
257.386208000011	11776
257.388115000009	11780
257.483005999995	11775
257.486105000018	38
257.488012999995	11782
257.490159000008	11775
257.533074000006	11777
257.536173	38
257.583142000018	11778
257.586003000004	39
257.587195	11780
257.589102000027	11779
257.592202	11783
257.633210000029	11780
257.636071000015	11781
257.683992999984	11784
257.733107000007	11782
257.833004000015	11780
257.882119000016	11780
257.98320800002	39
258.033037999994	11782
258.037091000006	11777
258.038998000004	11783
258.132220000029	11779
258.136988000013	11780
258.139133999997	11784
258.140088000015	11779
258.182048999995	38
258.232117000007	11778
258.234024000005	11785
258.236169999989	11761
258.332014999993	11786
258.335113999987	11781
258.337021000014	11781
258.382082000026	11783
258.482218000019	11776
258.486033000023	39
258.488179000007	11784
258.532047999994	11775
258.534193	11775
258.633136999997	39
258.635045000003	11777
258.637190000009	11785
258.639097999985	38
258.731127000006	39
258.733988000022	11786
258.735179999989	11779
258.737087999994	11779
258.738995000022	11779
258.831024999992	39
258.881093000004	11783
258.883000000031	38
258.980990000011	39
258.987189000007	11784
258.989096000005	11785
258.991003000003	11784
258.993149000016	11786
259.080172000016	39
259.083033000032	11763
259.131194000016	38
