timestamp	flowid
0	1530
0.146866000024602	4
0.150918999977876	4
0.153064999962226	4
0.195026999979746	4
0.245095000020228	1530
0.294923999987077	1530
0.298024000017904	1530
0.396966999978758	4
0.40101999999024	4
0.402928000024986	4
0.405073000001721	4
0.494003999978304	1530
0.544072000018787	1530
0.593900999985635	1530
1.44291000004159	2343
1.5959739999962	4
1.59907399996882	4
1.60098099999595	4
1.64508899999782	4
1.64794999995502	4
1.65009499998996	4
1.6520029999665	4
1.69491799996467	4
1.69801699998789	4
1.69992500002263	4
1.74307899997802	1530
1.74498600000516	4
1.74593999999342	4
1.74808500002837	1530
1.7919539999566	1530
1.79505399998743	1530
1.79886800004169	1530
1.84202199999709	1530
1.89208999997936	1530
1.89495099999476	1530
1.94192000001203	1530
1.99604099994758	4
1.99794799997471	4
2.00009399995906	4
2.04491599998437	4
2.04706200002693	4
2.04897000000346	4
2.09498399996664	4
2.09689200000139	4
2.09903699997813	4
2.10094499995466	4
2.14505200000713	1530
2.14791299996432	4
2.15005900000688	4
2.1519659999758	4
2.19392799999332	4
2.19607399997767	4
2.19798099994659	1530
2.19988899998134	4
2.2439959999756	4
2.24590300000273	4
2.24900300003355	1530
2.25186399999075	4
2.2540099999751	1530
2.29287199996179	4
2.29501799994614	4
2.29692499997327	4
2.30002399999648	1530
2.34508499997901	4
2.34699299995555	1530
2.34889999998268	4
2.35104599996703	4
2.35295299999416	1530
2.35509899997851	4
2.35700600000564	1530
2.39205399993807	4
2.39586899999995	1530
2.39801399997668	4
2.39992199995322	4
2.44092999998247	4
2.44307500001742	4
2.44498299999395	1530
2.44688999996288	4
2.4499899999937	1530
2.45189699996263	1530
2.45499599998584	1530
2.45690399996238	1530
2.49195100000361	4
2.49505099997623	4
2.49695799994515	1530
2.49886499997228	2342
2.50101099995663	1530
2.54106599994702	1530
2.54392700002063	1530
2.54607199999737	1530
2.59208699996816	1530
2.59399399999529	1530
2.64406199997757	4
2.64692299993476	1530
2.65002299996559	4
2.69293799996376	4
2.69603799999459	1530
2.69794500002172	4
2.70009100000607	4
2.70295199996326	4
2.70605099998647	1530
2.74205200001597	4
2.74491299997317	1530
2.74705899995752	4
2.74896699999226	4
2.75087400001939	2342
2.78997499996331	4
2.79307399998652	1530
2.79498100001365	4
2.79688899999019	1530
2.79903400002513	4
2.80189499998232	1530
2.80404099996667	1530
2.80594899994321	1530
2.84290299995337	4
2.84791000001132	1530
2.89201800001319	4
2.89392499998212	4
2.89702399994712	1530
2.89893199998187	4
2.90107800002443	4
2.90608400001656	4
2.9439930000226	1530
2.94709199998761	4
2.94899999996414	4
2.99191499996232	4
2.99501499999315	1530
2.99787599995034	1530
3.00002099998528	4
3.00192899996182	4
3.00407399993856	1530
3.00693500001216	1530
3.01289600000018	1530
3.04102900001453	250
3.04794299998321	1530
3.05008899996756	1530
3.08990500000073	1530
3.09300499997335	2343
3.139972999983	1530
3.14307200000621	1530
3.29303800000343	4
3.29494499997236	4
3.29709100001492	4
3.29899799998384	4
3.29995199997211	4
3.34191399998963	4
3.34501299995463	4
3.34596700000111	4
3.34787399997003	4
3.39198099996429	4
3.39508099999512	4
3.39698800002225	4
3.40008799999487	1530
3.40104099997552	4
3.40294900001027	1530
3.40986299997894	1530
3.43894999998156	1530
3.4899710000027	1530
3.49187899997924	1530
3.49497799994424	2342
3.53908599994611	2342
3.58986899995944	1530
3.63898300001165	15596
3.68905099999392	2343
3.73888000001898	1530
3.98898199998075	4
4.08792499999981	1530
4.33802600001218	1530
4.33993399998872	1530
4.43792399996892	4
4.54092099994887	2342
4.54402000003029	1530
4.58693499997025	1530
4.63795699999901	5372
4.63986399996793	4
4.68707099999301	4
4.73690099996747	5375
4.78696900000796	1530
4.78887599997688	1530
4.88805800001137	4
4.93693399999756	1530
4.93907999998191	1530
4.94098699995084	5372
4.98890900000697	1530
4.9920090000378	5372
