timestamp	flowid
0	4067
0.0450609999825247	4067
0.047921999997925	4068
0.0998969999782275	4068
0.196932999999262	4067
0.20098599998164	4067
0.202893999987282	3887
0.248908999987179	4067
0.251053999993019	4067
0.253914999979315	3887
0.256060999992769	4067
0.257967999990797	4067
0.259875999967335	4067
0.295876999996835	4067
0.299929999979213	4068
0.30303000001004	3888
0.304936999978963	4068
0.344990999990841	4068
0.39505900000222	4068
0.446080999972764	4067
0.448941999988165	4068
0.450848999986192	4067
0.494955999980448	4067
0.498056000011275	4067
0.499962999980198	4067
0.50187099998584	4067
0.50687700000708	4067
0.5459780000092	4067
0.549077999981819	4067
0.597952999989502	3887
0.601052999991225	4067
0.603913999977522	4067
0.606059999990975	3887
0.607966999989003	4067
0.60987399998703	4068
0.614880999986781	4067
0.6439679999894	4067
0.645874999987427	4067
0.648021000000881	4067
0.650881999987178	3888
0.694036000000779	4068
0.747918999986723	4067
0.750063999992562	4067
0.752924999978859	4068
0.792979999998352	4067
0.794886999996379	4067
0.848054000001866	4068
0.850914999988163	4067
0.895022999990033	4067
0.89692999998806	4067
0.899076000001514	4068
0.946997999999439	4067
0.949858999985736	4067
0.95200499999919	4068
0.953911999997217	4067
0.956057999981567	3887
0.957965000008699	4067
0.959873000014341	3887
0.962972000008449	4068
0.963925999996718	4067
0.997066000010818	4067
0.998972999979742	4067
1.04689499997767	4067
1.04904099999112	4067
1.05190199997742	3888
1.05404799999087	4067
1.10506999999052	4067
1.10793099997682	30
1.11007599998266	4068
1.14607799999067	4067
1.14893900000607	4067
1.15084599997499	4068
1.15299199998844	4067
1.19304600000032	4067
1.19495299999835	4067
1.19686099997489	4068
1.19900699998834	4067
1.20091399998637	31
1.245974999998	4067
1.24788199996692	4067
1.29604300000938	4068
1.2979499999783	4067
1.29890399999567	4067
1.30105000000913	4067
1.30295699997805	3887
1.30605599997216	4068
1.3079639999778	4067
1.34587199997623	4067
1.34897199997795	4068
1.35207100000116	4067
1.39307900000131	4067
1.39498700000695	4068
1.39689399997587	4067
1.39903999998933	4068
1.40094699998735	4067
1.40285399998538	4068
1.44505499998922	4067
1.44791600000462	4068
1.451968999987	4067
1.49202299999888	4067
1.49488399998518	4068
1.49702999999863	4067
1.54185199996573	4067
1.54495199999656	4068
1.54685899996548	4067
1.54900499997893	4068
1.59287399999448	4067
1.59502000000793	4067
1.59692699997686	4068
1.59907299999031	4067
1.64198799998849	4067
1.64389599999413	4067
1.69396400000551	30
1.69706299999962	4067
1.69801699998789	30
1.69992399998591	4068
1.70206999999937	4068
1.74403099998017	4067
1.74689199999557	4068
1.79386099998374	4067
1.79695999997784	4068
1.80006000000867	4067
1.80101299998933	4067
1.80292099999497	4067
1.80601999998908	4068
1.81293399998685	31
1.89089699997567	4067
1.89399700000649	4068
1.94096499998705	4067
1.99293999999645	4067
1.99484799997299	4068
1.99890099998447	4068
2.00390799998422	4068
2.04205499996897	4068
2.09784499998204	4068
2.10094399997615	4068
2.24399499999708	30
2.24590300000273	30
2.24900199999684	4068
2.2499559999851	30
2.29191699999501	30
2.29406300000846	4068
2.29596999997739	4068
2.29787799998303	4068
2.30097699997714	4068
2.30288499998278	31
2.39205299998866	31
2.44498199998634	30
2.44784300000174	30
2.44998899998609	4068
2.49195100000361	30
2.49385799997253	31
2.49791099998401	4067
2.54201799997827	4067
2.59089399999357	31
2.74085900001228	4068
2.84099499997683	4067
2.88987099999213	15100
2.99096100000315	15102
3.19003999998677	15100
4.48989799997071	4067
4.63795599999139	4068
4.73785399997723	4067
5.50007799998275	3887
5.53703300000052	3888
5.68699799999013	4675
5.78689499999746	3887
6.08587199999602	4674
6.83498299997882	925
9.82999800000107	3887
9.9298950000084	3888
10.1790419999743	3887
10.228872000007	16254
11.5270609999716	16255
12.1269219999958	16254
12.1300219999976	3887
12.2270579999895	164
12.2349260000046	3888
12.4759669999767	3887
12.4840729999996	3887
12.575863999984	3888
12.8250119999866	3887
12.827873000002	3887
12.9249089999939	3888
13.0238529999915	2301
13.1759639999946	3887
13.180017000006	2302
13.181923999975	3887
13.3249749999959	3888
13.3738509999821	2301
13.522862999991	3887
13.5729310000024	3887
13.6740200000058	3888
13.6780729999882	16328
13.7729640000034	16329
13.8728609999816	16330
13.8769139999931	3887
13.8778679999814	3887
14.0230649999867	3888
14.2228599999798	3887
14.2729279999912	3887
14.3730639999849	3888
14.5220749999862	16309
14.6219729999721	3887
14.6720400000049	16292
16.4198869999964	16331
16.4690009999904	16331
16.4718619999767	16330
16.6180129999993	3887
16.7188639999949	3888
16.8678760000039	16330
16.9179429999785	16331
16.9680109999899	3887
16.9720640000014	3887
17.0679090000049	3888
17.3189640000055	3887
17.3230169999879	3887
17.4679749999777	3888
17.667054999969	3887
17.716883999994	3887
17.8170199999877	3888
18.065929000004	3887
18.0699819999863	3887
18.1670179999783	3888
18.4159269999946	3887
18.4199809999845	3887
18.5160629999882	3888
18.7659259999928	3887
18.7690249999869	16254
19.767044999986	16255
20.4160209999827	16254
24.1649150000012	142
24.5568749999802	3887
24.6560569999856	3888
24.9059199999901	3887
24.9099729999725	3887
25.0060549999762	3888
25.2549639999925	3887
25.259017000004	16254
26.4520639999828	16255
26.7519949999987	1218
26.851892000006	1219
27.0018569999957	1218
27.051925000007	16254
27.0550249999797	3887
27.1019929999893	1219
27.1520609999716	3888
27.2510049999983	1218
27.4019239999761	3887
27.4050229999993	3887
27.5008669999952	3888
27.7509680000076	3887
27.7559750000073	3887
27.8508659999934	3888
28.1000130000175	3887
28.1040659999999	3887
28.1999109999742	3888
28.4500119999866	3887
28.452873000002	3887
28.5489550000057	3888
28.7990569999965	3887
28.8019180000119	3887
28.8989540000039	3888
29.1509619999852	3887
29.1540619999869	3887
29.2479989999847	3888
29.4978609999816	3887
29.896974000003	4067
30.0469389999926	3887
30.0500389999652	4068
30.1489829999919	3888
30.1530359999742	4067
30.3969379999908	4067
30.4019449999905	3887
30.4958819999883	4068
30.6448929999897	4067
30.6489460000012	4067
30.6508539999777	4068
30.7450289999833	4068
30.8449259999907	4067
30.8489790000021	4067
30.894994000002	4067
30.8978549999883	4067
30.9000010000018	4068
30.9979910000111	4068
31.0490129999816	4067
31.051873999997	4067
31.0540189999738	3887
31.0559269999794	4067
31.0580729999929	4067
31.100987999991	4067
31.1448569999775	4067
31.1470029999909	4067
31.148909999989	3888
31.1498639999772	4068
31.1520089999831	4067
31.1548699999985	4068
31.1949249999889	4068
31.25	4068
31.251906999998	4067
31.2950609999825	4068
31.2969680000097	4067
31.2979219999979	4067
31.3000670000038	4067
31.3479899999802	4067
31.3508509999956	4067
31.3529959999723	4067
31.354903999978	4068
31.3570489999838	4067
31.3589569999895	3887
31.3959120000072	4067
31.4469329999993	4067
31.450033000001	4068
31.451939999999	4067
31.453846999997	4067
31.4559929999814	4068
31.4948549999681	4067
31.4979549999989	4067
31.4998619999678	4068
31.5020079999813	4067
31.5470689999929	4067
31.5508839999966	4068
31.55303000001	4067
31.554936999979	4067
31.5558909999963	4067
31.5959450000082	4067
31.5999979999906	4068
31.6019049999886	4067
31.6040510000021	4067
31.6059580000001	4068
31.6078659999766	4067
31.6100119999901	4067
31.6128730000055	4068
31.6469660000002	4067
31.6488739999768	4067
31.6529269999883	4068
31.6960809999728	4067
31.6979879999999	4067
31.7008489999862	4068
31.7029949999996	4067
31.7468639999861	4067
31.7490099999995	4067
31.7518709999858	4068
31.7540159999917	4067
31.7559239999973	4068
31.7590229999914	4067
31.7950239999918	4067
31.7978849999781	4068
31.8000309999916	4067
31.8019389999972	4067
31.8038459999661	4068
31.8470000000088	4067
31.8498609999951	4067
31.8520059999719	4068
31.8548669999873	4067
31.856059999991	4067
31.857966999989	4068
31.8970679999911	4067
31.8989749999892	4067
31.9030280000006	4067
31.9459429999988	4068
31.9490430000005	4067
31.9509499999986	4067
31.9519039999868	4067
31.992911999987	4067
31.9960109999811	4068
31.9969649999985	4067
31.9988719999674	4068
32.0429799999984	4067
32.0460789999925	4068
32.0489399999788	4068
32.0980540000019	4067
32.1009149999882	3887
32.1030610000016	4068
32.1049689999782	4067
32.1090219999896	4068
32.1428769999766	4067
32.1938990000053	4067
32.1979519999877	3888
32.1998589999857	4068
32.2020049999992	4067
32.2060579999816	4068
32.2079650000087	4067
32.2098730000143	4068
32.2430129999993	4067
32.2449199999974	4068
32.2930809999816	4067
32.2949879999796	4068
32.3438639999949	4067
32.3460100000084	4067
32.3920249999792	4067
32.3948859999946	4068
32.4449529999983	4067
32.4480530000001	4068
32.4499599999981	4067
32.4928760000039	4067
32.495974999998	4067
32.5460430000094	4067
32.5489039999957	4068
32.5498579999839	4067
32.5520029999898	4067
32.5539109999954	4068
32.5589179999952	4068
32.5930109999899	4067
32.6449870000069	4067
32.6478479999932	4067
32.64999299997	4068
32.6528539999854	4067
32.6549999999697	4067
32.6950549999892	4067
32.6969619999873	4067
32.6988689999853	4068
32.7420229999989	4067
32.7439299999969	4068
32.7460760000104	4067
32.7918519999657	4067
32.7949519999966	4068
32.7959059999848	4067
32.7990049999789	4068
32.8919879999885	4068
32.9420559999999	4068
32.9449169999862	3887
33.0419540000148	4067
33.0450530000089	4067
33.292054999969	4068
33.3409299999767	4067
35.5439179999812	7964
35.5870719999948	7963
35.887001999974	7964
36.1380570000038	18
36.1418719999783	18
36.5359779999999	4067
36.6859429999895	4068
36.7860790000123	4067
37.3349180000077	21
37.3389719999977	21
37.38498599999	18
37.3868939999957	18
37.4350540000014	7963
37.8339289999858	7964
37.9340640000009	7963
37.9369249999872	18
37.9390710000007	18
38.3338919999951	21
38.3369919999968	21
38.3830069999967	18
38.385867999983	18
38.482903999975	7963
38.7330049999873	7964
38.7370579999988	7964
38.8829699999769	7963
39.1340249999776	7964
39.138077999989	16254
39.5829669999657	16255
40.1830670000054	16254
40.1890270000149	7964
40.3828619999695	7963
40.5809869999939	7964
40.586948000011	7964
40.7810210000025	7963
41.0308829999994	7964
41.0358899999992	16254
41.8288699999976	16255
42.4849979999999	16254
42.579888999986	16332
42.5829880000092	30
42.5848959999857	30
42.6299569999683	30
42.6318639999954	30
42.6340099999798	30
42.6359169999778	30
42.6800249999797	30
42.6828859999951	16333
42.6840779999911	30
42.6869390000065	30
42.7260389999719	30
42.7279469999776	31
42.7298540000047	30
42.7319999999891	30
42.7339069999871	31
42.7758690000046	31
42.7789679999987	31
42.8259369999869	31
42.829035999981	31
42.8760049999983	31
42.8788660000137	31
42.9260729999805	31
42.9279799999786	16332
