timestamp	flowid
0	642
0.049830000003567	651
0.0998970000073314	642
0.248909000016283	642
0.299931000015931	651
0.348805999994511	642
0.498771999991732	642
0.59890800001449	642
0.602961000025971	651
0.697851000004448	642
0.799893999996129	651
0.847817000001669	642
0.947952000016812	642
0.99897400001646	651
1.09791800001403	642
1.19781499999226	642
1.24788300000364	651
1.34777999998187	642
1.35088000001269	642
1.39784799999325	651
1.44791600000462	651
1.74689300000318	642
2.24590300000273	642
2.34699299998465	651
3.19385499999044	642
3.24487699999008	651
3.29399100001319	642
3.34382099998766	651
4.09293199999956	642
4.19282899997779	642
4.24289699998917	651
4.3427939999965	642
4.4419770000095	642
4.49299800000153	651
5.09190600001602	642
5.24091699998826	642
5.3408150000032	642
5.34486799998558	651
5.44094999998924	642
5.54084800000419	651
5.5899619999982	642
5.6908130000229	642
5.74088100000517	651
5.83982500000275	642
5.9399609999964	642
5.98979000002146	651
6.08897199999774	642
6.23989100000472	642
6.33883500000229	642
6.34288799998467	651
6.43897099999595	642
6.488800000021	651
6.58893599998555	642
6.68883300002199	642
6.83999100001529	642
6.84499700000742	651
6.93798099999549	642
6.98900199998752	651
7.03787800000282	642
7.0419309999852	310
7.18784300002153	642
7.19189600000391	187
7.23791100000381	651
7.28797899998608	642
7.43794399997569	642
7.48777400000836	651
7.53688800000236	642
7.68685300002107	642
7.787943000003	642
7.79295000000275	651
7.88688700000057	642
7.9867840000079	651
8.03589800000191	642
8.13579599998775	642
8.18681700000889	651
8.28599899998517	642
8.38589700000011	642
8.43596500001149	651
8.53490800000145	642
8.63480599998729	642
8.68582700000843	651
8.73494200001005	642
8.88490699999966	642
8.98480400000699	642
8.98885700001847	651
9.1347689999966	642
9.18483700000797	651
9.23395200000959	642
9.33384900001693	642
9.43493800002034	651
9.48500600000261	642
9.58395000000019	642
9.7339150000189	642
9.73796800000127	651
9.83381300000474	642
9.88388099998701	651
9.98282400000608	642
10.0829599999997	642
10.1828579999856	642
10.1869109999971	651
10.3337770000217	642
10.3828909999866	651
10.4329589999979	642
10.5819699999993	642
10.6329919999989	651
10.6818679999851	642
10.8327870000212	642
10.8368400000036	651
10.9319689999975	642
11.0318660000048	642
11.0819339999871	651
11.1818309999944	642
11.280774999992	642
11.430978999997	642
11.4347940000007	651
11.5339760000061	642
11.5809440000157	651
11.6307740000193	642
11.781931000005	642
11.8308070000203	651
11.8808750000026	642
12.0298860000039	642
12.0809080000035	651
12.1297840000188	642
12.2799870000163	642
12.3298170000198	243
12.3789310000138	642
12.3829840000253	651
12.4299529999844	243
12.4788279999921	642
12.5818250000011	651
12.6287940000184	642
12.7289299999829	642
12.7789970000158	651
12.8788950000016	642
12.978792000009	642
13.0288599999913	651
13.0779740000144	642
13.2279399999825	642
13.2789610000036	651
13.3278370000189	642
13.4778020000085	642
13.5769840000139	642
13.5807989999885	651
13.7279029999918	642
13.7767790000071	651
13.8278010000067	642
13.926982999983	642
13.9780050000118	651
14.0769480000017	642
14.0810010000132	395
14.1768460000167	642
14.3268110000063	642
14.3308639999887	651
14.4269469999999	642
14.4758230000152	651
14.5759580000013	642
14.6758560000162	642
14.7759910000023	642
14.7798060000059	651
14.9259569999995	642
14.9757859999954	651
15.0248999999894	642
15.1748660000158	642
15.1789189999981	651
15.2750020000094	642
15.2778629999957	642
15.3248310000054	651
15.3748990000167	651
15.7248970000073	642
16.2229540000262	642
16.2739750000183	651
17.1217919999908	642
17.1718600000022	651
17.2719959999959	642
17.3218249999918	651
18.0208679999923	642
18.1698800000013	642
18.2209020000009	651
18.2697770000086	642
18.3699130000023	642
18.4698109999881	651
19.0689560000028	642
19.1688539999886	642
19.31786499999	642
19.3219190000091	651
19.4180010000127	642
19.4678309999872	651
19.5178989999986	642
19.6678639999882	642
19.7229389999993	651
19.7668079999858	642
19.9179650000005	642
19.9217799999751	651
20.0669770000095	642
20.1668739999877	642
20.2169419999991	651
20.3168389999773	642
20.4169750000001	642
20.4668050000037	651
20.5159189999977	642
20.6658839999873	642
20.7657809999946	642
20.7707879999944	651
20.9159849999996	642
20.9658150000032	651
21.0158830000146	642
21.1648939999868	642
21.1689469999983	651
21.2647920000018	642
21.3649269999878	642
21.4149949999992	651
21.5148930000141	642
21.6147900000215	642
21.6648580000037	651
21.7649939999974	642
21.8639369999873	642
21.9638350000023	642
21.9678879999847	651
22.113800000021	642
22.1638680000033	651
22.2139359999856	642
22.3639010000043	642
22.4139689999865	651
22.4628450000018	642
22.6128100000205	642
22.6168630000029	651
22.7129459999851	642
22.8128430000215	642
22.9139330000035	651
22.9618550000014	642
23.061990999995	642
23.2119559999846	642
23.2157710000174	651
23.3118530000211	642
23.3619209999742	651
23.4618189999892	642
23.5610009999946	642
23.6117840000079	651
23.6608980000019	642
23.8118170000089	642
23.8609310000029	651
23.9109989999852	642
24.0609650000115	642
24.1608619999897	642
24.1639610000129	651
24.2609980000125	642
24.3599420000101	651
24.409771000006	642
24.5099069999997	642
24.559975000011	651
24.6598720000184	642
24.7597689999966	642
24.809837000008	651
24.9099730000016	642
25.0089169999992	642
25.0599380000203	651
25.1088140000065	642
25.2587800000038	642
25.3589150000189	642
25.3629680000013	651
25.5079269999987	642
25.5589489999984	651
25.6078240000061	642
25.7589819999994	642
25.7627959999954	651
25.8569720000087	642
25.9578230000043	642
26.0078909999866	651
26.1068340000056	642
26.2069699999993	642
26.2579919999989	651
26.3569359999965	642
26.4568330000038	642
26.5569689999975	642
26.5607829999935	651
26.7069339999871	642
26.7558100000024	651
26.8058779999847	642
26.9558430000034	642
27.0059109999856	651
27.055978999997	642
27.2059440000157	642
27.2109510000155	651
27.3048879999842	642
27.4047849999915	642
27.4558070000203	651
27.5549889999966	642
27.6548860000039	642
27.8048520000011	642
27.8089050000126	651
27.9037949999911	642
27.9548170000198	651
28.0039310000138	642
28.1538960000034	642
28.2039640000148	651
28.2537940000184	642
28.4039970000158	642
28.4538270000194	651
28.5029410000134	642
28.652906000003	642
28.656959999993	651
28.7528040000179	642
28.8529399999825	642
29.0029050000012	642
29.0060039999953	651
29.1018490000279	642
29.1528699999908	651
29.2518140000175	642
29.2558669999999	642
29.3018819999998	651
29.3529029999918	651
29.7019480000017	642
29.7517780000053	642
42.2828200000222	240
42.3319339999871	1202
42.4308779999847	1203
42.530774999992	1202
42.680978999997	1203
42.7818300000217	1202
43.2798860000039	342
43.3299540000153	343
43.5287949999911	342
43.5328480000026	342
43.5788630000025	343
43.5819630000042	343
43.7319280000229	342
43.7359810000053	342
43.7378880000033	342
43.7788960000034	342
43.8289640000148	343
43.8318250000011	343
43.9789299999829	342
44.0788270000194	343
44.1777710000169	342
54.3129439999757	11169
54.4128419999906	11170
54.6619889999856	11169
56.6089150000189	11169
56.7088130000047	11170
56.9078920000175	11169
57.8558449999837	11169
57.9559799999988	11170
58.2058430000034	11169
58.2559109999856	634
59.0047840000188	203
60.0039959999849	11169
60.1029399999825	11170
60.3029729999835	11169
60.4028699999908	11169
60.5030059999845	11170
60.7018469999894	11169
60.9519480000017	11169
61.0518460000167	11170
61.2518790000177	11169
71.9850060000026	312
72.1337800000038	313
72.9827879999939	312
73.031902000017	312
73.1318000000028	313
74.0308760000044	312
74.6297840000188	1229
88.0589489999984	312
88.1578920000175	313
89.0557770000014	312
89.1549590000068	312
89.1587730000028	313
89.2558100000024	313
90.0549889999966	312
90.2040010000055	312
90.2538300000015	313
90.3038980000129	312
90.4538630000025	312
90.4579160000139	313
91.1028390000283	312
91.3028720000002	312
91.3069250000117	312
91.4018149999902	313
91.4518830000015	312
91.5019510000129	313
91.5508269999991	312
91.7007919999887	312
91.7508600000001	313
91.8009280000115	312
91.9518469999894	312
91.9559000000008	313
92.1008589999983	312
92.1998019999883	312
92.3500059999933	312
92.353820999997	313
92.499971000012	312
92.5037859999866	313
92.6008230000152	312
92.7000049999915	312
92.7498340000166	313
92.8499699999811	312
92.9489139999787	312
92.9999349999998	313
93.0988789999974	312
93.1987760000047	312
93.248843999987	313
93.2979580000101	312
93.448876999988	312
93.5478210000147	312
93.551873999997	313
93.6479570000083	312
93.7478539999865	313
93.7979219999979	312
93.8978200000129	312
93.9488410000049	313
94.0477850000025	312
94.1967960000038	312
94.2478180000035	313
94.2969319999975	312
94.3968300000124	312
94.4468980000238	313
94.4969649999985	312
94.6469310000248	312
94.7458739999856	312
94.7499280000047	313
94.895840000012	312
94.946861000004	313
94.9959760000056	312
95.0999259999953	363
95.1027870000107	312
95.2458380000025	312
95.2498909999849	313
95.3447820000001	312
95.3958039999998	313
95.4949860000052	312
95.5948830000125	312
95.6449510000239	313
95.7458019999904	312
95.8449839999957	312
95.9448810000031	312
95.9489350000222	313
96.093893000012	312
96.1449150000117	313
96.1937900000194	312
96.3439939999953	312
96.347808999999	651
96.3938239999989	313
96.4438920000102	312
96.5929030000116	312
96.5979100000113	313
96.6928009999974	312
96.6968540000089	642
96.7929360000126	312
96.9429020000098	312
96.9469549999922	313
97.042798999988	312
97.1429350000108	313
97.1930030000221	312
97.2919460000121	312
97.3429680000118	313
97.3918439999979	312
97.5418089999876	312
97.5918769999989	642
97.5959300000104	312
97.597837999987	313
97.7427959999768	313
97.7468489999883	651
97.9418759999971	312
98.1907850000134	642
98.9398959999962	642
99.0397929999745	651
99.8377800000017	642
99.9407770000107	651
99.9879840000067	642
100.037813000003	651
100.436925999995	642
100.587845000002	651
100.936890000012	642
101.485967999994	642
101.585865000001	651
102.384805999987	642
102.48494200001	651
102.533817000018	642
102.584838999988	651
103.283882000018	642
103.432893999998	642
103.482962000009	651
103.531837999995	642
103.681803000014	642
103.783846000006	651
104.330778000003	642
104.430913999997	642
104.480982000008	651
104.529857999994	642
104.680777000001	642
104.780912000017	642
104.784966000007	651
104.929923999996	642
104.980945999996	651
105.029821000004	642
105.179787000001	642
105.229854999983	651
105.328798000002	642
105.428933999996	642
105.479002000007	651
105.578899000015	642
105.677843000012	642
105.728864999983	651
105.778932999994	642
105.927944000025	642
106.027841999981	134
106.034994000016	642
106.036902000022	651
106.131792	371
106.134892000002	642
106.230974000006	651
106.276989000005	642
106.427908000012	642
106.431961000024	651
106.52685200001	642
106.626988000004	642
106.677771000017	651
106.776952999993	642
106.876850000001	642
106.926918000012	651
107.02681499999	642
107.125998000003	642
107.22589500001	642
107.229948000022	651
107.37586	642
107.426882	651
107.475995999994	642
107.625961000012	642
107.675791000016	651
107.725858999998	642
107.875824000017	642
107.880831000017	651
107.975005999993	642
108.074903999979	642
108.124971000012	651
108.224868999998	642
108.323813000025	642
108.473778000014	642
108.477830999997	651
108.573913999979	642
108.624935	651
108.724833000015	642
108.824968000001	642
108.873843999987	651
108.923911999998	642
109.072923999978	642
109.172821000015	642
109.176873999997	651
109.322786000004	642
109.372853999987	651
109.421968999988	642
109.522820000013	642
109.671831000014	642
109.675883999997	651
109.772921000025	642
109.821796000004	651
109.921931999997	642
110.021830000012	642
110.071898000024	651
110.171795000002	642
110.270977000007	642
110.321998999978	651
110.370873999986	642
110.520840000012	642
110.570908000023	651
110.620976000006	642
110.770941000024	642
110.869885000022	642
110.873938000004	651
111.019850000012	642
111.024857000011	651
111.119986000005	642
111.219883000012	642
111.269951000024	651
111.368895000021	642
111.469983999996	642
111.519813999999	651
111.618995999976	642
111.719847	642
111.818790000019	642
111.822844000009	651
111.968993999995	642
112.018823999999	651
112.118005999975	642
112.217903000012	642
112.267970999994	651
112.317800999997	642
112.468958000012	642
112.472772999987	651
112.56790200001	642
112.667798999988	642
112.723827000009	651
112.816810999997	642
112.916946000012	642
113.066912000009	642
113.070964999992	651
113.166808999988	642
113.216876999999	651
113.265990999993	642
113.415957000019	642
113.465785999986	651
113.515853999997	642
113.665818999987	642
113.721847999986	651
113.766908999998	642
113.915919999999	642
113.919972999982	651
114.014863999997	642
114.11500000002	642
114.164828999987	11169
114.264965000009	642
114.268779999984	651
114.270925999997	11170
114.364861999988	642
114.415883999987	651
114.515780999995	642
114.519834999985	642
114.52197999999	11169
114.564895999996	651
114.614964000008	651
114.964961999998	642
115.412951000006	642
115.515946999978	651
116.362810000021	642
116.411923999985	651
116.461991999997	642
116.561890000012	651
117.259978999995	642
117.35987700001	642
117.409944999992	651
117.513895000011	642
117.609977999993	642
117.709875	651
118.258952999982	642
118.408918000001	642
118.413925000001	651
118.51191500001	642
118.607997999992	642
118.657827000017	651
118.757962999982	642
118.856907000009	642
119.006872000027	642
119.011878999998	651
119.106770000013	642
119.156837999995	651
119.256972999981	642
119.406939000008	642
119.509935000009	642
119.514942000009	651
119.605780000013	642
119.706869000016	651
119.755982999981	642
119.856834000006	642
119.905949000007	651
120.005846000015	642
120.105982000008	642
120.25499299998	642
120.260000000009	651
120.354890999995	642
120.404959000007	651
120.454788000003	642
120.603800000012	642
120.654821000004	651
120.704889000015	642
120.854854999983	642
120.904922999995	651
120.953798000002	642
121.104002000007	642
121.107817000011	651
121.203899000015	642
121.303797	642
121.452808000002	642
121.456861999992	651
121.553898000013	642
121.603965999995	651
121.702909999993	642
121.803998999996	642
121.852875000011	651
121.902942999994	642
122.051954000024	642
122.102975999995	651
122.15185200001	642
122.301817	642
122.351885000011	651
122.401952999993	642
122.550964000024	642
122.65086200001	642
122.654915000021	651
122.751951000013	642
122.851849000028	651
122.900962999993	642
123.00086	642
123.050928000011	651
123.149872000009	642
123.250008000003	642
123.300791000016	651
123.399972999992	642
123.49987	642
123.549938000011	651
123.600005999993	642
123.749971000012	642
123.849868999998	642
123.852968000021	651
123.998879999999	642
124.048948000011	651
124.098778000014	642
124.198913999979	642
124.298811000015	651
124.348878999997	642
124.448776000005	642
124.498843999987	651
124.597788000014	642
124.697923999978	642
124.74799199999	651
124.847888999997	642
124.947786000004	642
125.047921999998	642
125.050782999984	651
125.196934000007	642
125.247001999989	651
125.296831000014	642
125.446796000004	642
125.496863999986	651
125.546931999997	642
125.646830000012	642
125.746964999998	651
125.795840999985	642
125.895977000007	642
126.045941999997	642
126.048802999983	651
126.145840000012	642
126.195908000023	651
126.295805000002	642
126.395941000024	642
126.445769999991	651
126.494885000022	642
126.644850000012	642
126.694918000023	651
126.744986000005	642
126.894951000024	642
126.944779999991	651
126.993895000021	642
127.143860000011	642
127.243995999976	642
127.247810000001	651
127.343893000012	642
127.445936000004	651
127.493858000002	642
127.592801999999	642
127.643823999999	651
127.743959000014	642
127.842903000012	642
127.892970999994	651
127.942800999997	642
128.093003999995	642
128.142833999998	651
128.191948000022	642
128.341913000011	642
128.441810999997	642
128.445864000008	651
128.446817000018	642
128.541946000012	651
128.591775999987	651
128.791808999988	642
129.289866000006	642
129.39095500001	651
130.188942000008	642
130.291939000017	651
130.337954000017	642
130.388975000009	651
131.087780000002	642
131.236791999982	642
131.287813000003	651
131.336926999997	642
131.486892999994	642
131.491899999994	651
132.135867999983	642
132.234811999981	642
132.285833000002	651
132.385968999995	642
132.48586700001	642
132.535934999993	651
132.634877999983	642
132.734775999998	642
132.835865000001	642
132.840872000001	651
132.98487700001	642
133.034944999992	651
133.133887999982	642
133.233785999997	642
133.383988999994	642
133.387803999998	651
133.483887000009	642
133.533954999992	651
