timestamp	flowid
0	12299
0.0529290000558831	263
0.0560280000208877	1742
0.19693300005747	262
0.200987000018358	12298
0.254868999996688	263
0.257015000039246	1741
0.25892200000817	1741
0.391959999979008	262
0.393867000006139	263
0.396012999990489	1742
0.402927000017371	263
0.494957000017166	263
0.498056000040378	1491
0.500916999997571	1491
0.504017000028398	1491
0.545024999999441	263
0.597952999989502	1741
0.602007000008598	1741
0.60296000004746	263
0.69594300002791	263
0.750065000029281	1742
0.792980000027455	4
0.844000999990385	262
0.942945000017062	4
0.948906000005081	263
0.951051000040025	1530
0.993966999987606	1741
0.997066000010818	263
0.998974000045564	1530
0.999927000026219	263
1.00302699999884	263
1.04498800006695	1530
1.05190200003562	263
1.0960100000375	263
1.14488600002369	263
1.15084600000409	263
1.1968610000331	262
1.24001499998849	263
1.2428760000621	1739
1.24406799999997	20
1.29103600000963	263
1.29890400002478	263
1.30105000000913	34
1.3408660000423	1740
1.34301200002665	263
1.3899799999781	263
1.44004800001858	263
1.48987700004363	263
1.49202300002798	263
1.53994500002591	263
1.54304499999853	1491
1.54495200002566	1739
1.54685900005279	1491
1.54900500003714	263
1.55091300001368	1491
1.55401200003689	1739
1.55806500004837	263
1.69300999998813	1494
1.69587100006174	1494
1.69801700004609	1494
1.69897000002675	1494
1.70206999999937	1740
1.7039770000265	4
1.74188600003254	1494
1.74498499999754	263
1.74689300003229	1494
1.74903800000902	1494
1.78885400004219	1494
1.79195400001481	1530
1.79505300003802	262
1.79696000000695	262
1.80506700003752	1491
1.83987600001274	1739
1.89089700003387	1494
1.93905799998902	1494
1.94096500001615	1494
1.9459720000159	263
1.98888700001407	262
2.03895500005456	1491
2.14195200003451	1494
2.19202000001678	1494
2.19488100003218	1494
2.19702700001653	1494
2.28905600000871	1491
2.48789800005034	1494
2.49099700001534	1494
2.537965000025	1491
2.63786300003994	1530
2.69103000004543	1494
2.73799900000449	1494
2.73990600003162	1494
2.74205200001597	1494
2.74395900004311	4
2.7899740000139	1491
2.79188099998282	1530
2.79307300003711	1491
2.8879639999941	1530
2.94089299999177	1494
2.99000700004399	1494
2.99191400001291	1494
2.99406000005547	262
2.99501400004374	1494
3.03792899998371	1494
3.04102900001453	1494
3.04293600004166	1491
3.08799700002419	263
3.13806500000646	262
3.19504700001562	1494
3.19790799997281	1494
3.23700900003314	1494
3.23986999999033	1494
3.28683799999999	1491
3.43990300002042	1494
3.48687100003008	1494
3.48901700007264	1494
3.49092399998335	1494
3.53693900001235	1491
3.69000400003279	1494
3.73601900000358	1494
3.73888000001898	1494
3.74007200001506	1494
3.78704000002472	1491
3.98898100003134	1494
3.99088800000027	1494
3.99398800003109	1494
4.03499600000214	1494
4.03785700001754	1491
4.2359830000205	1494
4.23788999998942	1494
4.28604999999516	1491
4.44102300005034	1494
4.44507600000361	1494
4.53495900001144	1491
4.69183900003554	1494
4.69589200004702	1494
4.78506100003142	1491
4.93884100002469	1494
4.94289399997797	1494
5.03492300002836	1491
5.13386700005503	20
5.23400300001958	1494
5.23686400003498	20
5.23901000001933	1494
5.28407100000186	1491
5.4850570000126	1494
5.48696500004735	1494
5.533933000057	1491
5.68699800001923	1494
5.73301299999002	1494
5.78284200001508	1491
5.93590700003551	1494
5.93996000004699	1494
6.03294300002744	1491
6.1919690000359	1494
6.1950680000009	1494
6.28185200004373	1491
6.43587099999422	1494
6.43897000001743	1494
6.53195300005609	1491
6.73198700003559	1494
6.78086200001417	1494
6.78396200004499	1491
6.78586900001392	1491
6.98304100002861	1494
6.98494900000514	1494
6.98685600003228	1494
6.98900200001663	1494
6.99090900004376	1494
7.03096400003415	1491
7.28106500004651	1491
7.43389099999331	1494
7.47990600002231	1494
7.53092699998524	1491
7.6339240000234	1494
7.67993899999419	1494
7.7810279999976	1491
7.93385500001023	1494
7.93695399997523	1494
8.02993700001389	1491
8.17990300001111	1494
8.28003800002625	1491
8.3799360000412	469
8.5299010000308	1491
8.77904900000431	1491
9.02891100000124	1491
9.1779230000102	262
9.27901200001361	1491
9.28306500002509	263
9.42802400002256	262
9.52792100002989	1491
9.77706900000339	1491
9.92703400005121	262
10.0269310000003	263
10.0300310000312	1491
10.1799960000208	262
10.1869099999894	262
10.2770330000203	263
10.2798939999775	263
10.2820390000124	1491
10.4279509999906	262
10.4310510000214	262
10.4758739999961	262
10.4780189999728	262
10.5259420000366	263
10.5278490000055	1491
10.5760090000113	263
10.6780530000688	262
10.680914000026	262
10.6818670000066	262
10.7269279999891	262
10.7290740000317	262
10.7309810000006	262
10.7748509999947	262
10.7769959999714	262
10.779857000045	263
10.7820030000294	1491
10.7848639999866	1491
10.7870099999709	263
10.8249180000275	263
10.8759399999981	263
10.8778470000252	263
10.9279150000075	262
10.9310150000383	262
10.9329220000072	262
10.9760760000208	262
10.977983000048	262
10.9798900000169	262
11.0239980000188	262
11.0268590000342	262
11.0290050000185	263
11.0299579999992	1491
11.0790730000008	262
11.0809800000279	262
11.0819340000162	263
11.0838409999851	262
11.1260410000104	262
11.1289019999676	263
11.1298560000141	262
11.1320019999985	262
11.1780160000199	262
11.1799240000546	262
