timestamp	flowid
0	6382
0.150203999975929	1829
0.153064999991329	4910
0.155210999975679	1829
0.157118000002811	1829
0.159026000008453	1829
0.200986999989254	1829
0.204087000020081	1829
0.205040000000736	3962
0.252008999988902	1830
0.302077000000281	1830
0.30517599999439	1830
0.307084000000032	1830
0.308036999980686	1830
0.351190999994287	1830
0.353097999992315	3966
0.355005999997957	1830
0.404119999991963	1830
0.40602699998999	1830
0.406980999978259	1830
0.409126999991713	1830
0.451088000001619	1830
0.454187999974238	1830
0.456095000001369	1830
0.499011000007158	1830
0.502110000001267	1830
0.504016999999294	1829
0.507117000001017	1829
0.509023999999044	3962
0.511170000012498	1829
0.549078000010923	1829
0.553131999971811	4910
0.603199000004679	1829
0.606059999990975	1829
0.608206000004429	1830
0.651121999981115	1829
0.653029000008246	1830
0.655174999992596	1830
0.657081999990623	1830
0.658989000017755	1829
0.702143000002252	1830
0.704050000000279	1830
0.707150000002002	1830
0.70905700000003	1829
0.751018999988446	1830
0.754117999982554	1830
0.756025999988196	1829
0.75817200000165	1830
0.760078999999678	1829
0.765085999999428	1830
0.802041000017198	1830
0.805140000011306	1830
0.80704699998023	1830
0.8511549999821	1830
0.853062000009231	1830
0.855208000022685	1830
0.902176000003237	1830
0.904084000008879	1830
0.915050999989035	1829
0.917197000002488	1830
0.919104000000516	1830
0.921010999998543	1829
0.923157000011997	1830
0.950098000001162	1830
0.952006000006804	1830
0.954151999991154	1829
1.00112000000081	1830
1.00302699999884	1830
1.00517300001229	1829
1.00707999998122	1829
1.00803399999859	1830
1.01018000001204	1830
1.01208699998097	1829
1.01399499998661	1830
1.01900100000785	1830
1.049995999987	1830
1.05309499998111	1829
1.05404899999849	1830
1.05714799999259	4910
1.10220999998273	1830
1.10507099999813	1829
1.10602399997879	1830
1.10816999999224	1830
1.15108499999042	1829
1.15418500002124	1830
1.15609199999017	1830
1.1579990000173	1829
1.15919200002099	1830
1.16109899998992	1829
1.16419799998403	6382
1.16610599998967	1829
1.2011530000018	1830
1.24907499999972	1829
1.25098300000536	1830
1.2531279999821	1829
1.25503599998774	1830
1.2559889999975	1830
1.25813499998185	1829
1.30105100001674	1830
1.30415000001085	6398
1.30605699997977	1829
1.30820299999323	1829
1.31011099999887	1829
1.3120179999969	1830
1.39808700000867	1830
1.3999939999776	1830
1.44910899997922	1829
1.45101600000635	4910
1.45506899998873	6382
1.45721500000218	1829
1.4979839999869	1829
1.50108399998862	1829
1.50299099998665	1829
1.50609099998837	1829
1.50919000001159	1829
1.54805199999828	1829
1.59812000000966	6382
1.6000280000153	1829
1.60217299999204	1829
1.65104900000733	1829
1.70016300000134	1830
1.70207100000698	1830
1.70421600001282	6398
1.70612399998936	1830
1.70803099998739	1830
1.75118500000099	1829
1.85203599999659	6382
1.85418200001004	1829
1.89709700000822	1829
1.89900399997714	1829
1.9471650000196	1829
1.94907199998852	1829
1.95121800000197	1829
1.99604100000579	1829
1.9991399999999	1829
2.04706199999782	1829
2.29621000000043	1829
3.19600099997479	3962
3.29518399998778	3966
3.49521699998877	3962
7.09009199999855	6382
7.18998999998439	6398
7.39121500001056	6382
7.6382159999921	6382
7.7390670000168	6398
7.88807899999665	6382
7.98702299999422	6382
8.08715900001698	6398
8.28719199998886	6382
8.58616900001653	1830
8.88609899999574	1829
9.03606499999296	1830
9.04011800000444	1830
9.136199999979	1829
9.28521199998795	1830
9.28902699999162	1830
9.38510899999528	1829
9.48500699998112	1829
9.53817399998661	1830
9.58609599998454	1830
9.59014899999602	1830
9.69505400001071	1830
9.69719900001655	1830
9.6991070000222	1830
9.78398399997968	1829
9.78708299997379	1829
9.79018300000462	1829
10.4351049999823	6382
10.4839809999976	6398
