timestamp	flowid
0	4276
0.0500680000113789	7187
0.14996500001871	7149
0.398874000034994	10567
0.448942000046372	267
0.549078000010923	268
0.552892000006977	7187
0.554085000010673	10566
0.555992000037804	7187
0.699043000000529	267
0.701904000015929	10564
0.704050000000279	7149
0.747919000044931	267
0.897884000034537	268
0.947952000045916	10564
1.04808800001047	267
1.05190300004324	7187
1.09791700003552	10404
1.19900700001745	10564
1.39808600003016	10564
1.64699500001734	10564
1.65104800002882	6779
1.74689300003229	6780
1.89685800002189	10564
2.14886600000318	243
2.24590300003183	243
2.34603900002548	10405
2.69508300002781	6779
2.94494600003236	10404
2.94804500002647	4276
2.99501400004374	10564
3.04508200002601	4277
3.44491000002017	267
3.44896300003165	4276
3.45206200002576	4276
3.54504600001383	268
3.59392100002151	4277
3.69405700004427	267
3.74293300003046	267
3.89289800002007	268
3.99303400004283	4276
3.9970870000252	6779
3.99899500003085	4276
4.09293100002105	267
4.09698500004015	6780
4.14705200001481	4277
4.34303300001193	10564
4.54306600001291	4276
4.54592700002831	4276
4.69303100003162	4277
5.04207600001246	6779
5.04493700002786	4276
5.09190500000841	4276
5.09405100002186	6779
5.14507300002151	243
5.19204100003117	6780
5.19394800000009	4277
5.19585600000573	243
5.69200500001898	4276
5.69701200001873	4276
5.84101700002793	4277
6.03985800003284	6779
6.0899250000075	6779
6.19006100003025	6780
6.19387600000482	109
6.19506800003001	4276
6.2899590000161	7187
6.38985600002343	7149
6.4399240000057	267
6.58988900002441	268
6.73890100003337	267
6.74200000002747	7187
6.74390800000401	10404
6.78896900001564	267
6.93798000001698	268
7.03787800003192	6779
7.08889899999485	6779
7.09199900002568	267
7.18903500001761	6780
7.53808000002755	10203
7.63702400002512	10405
8.03589800000191	6779
8.08596600001329	243
8.13698700000532	243
8.1870550000167	10404
8.18896300002234	4276
8.38708899999619	4277
8.78596300003119	4276
8.7890620000253	4276
8.93592800002079	4277
9.28497300003073	4276
9.33504100001301	4276
9.43493800002034	267
9.43899100000272	4277
9.58490300003905	268
9.7339150000189	267
9.78398300003028	267
9.83405100001255	4276
9.88388000003761	4276
9.93299500003923	268
10.0340840000135	4277
10.0839140000171	267
10.3340150000295	6779
10.3828900000372	10564
10.4329580000194	4276
10.4370110000309	6780
10.4830260000017	7187
10.5328560000053	104
10.54000800004	10566
10.5419160000456	7149
10.9329220000363	7187
10.9820360000012	7187
11.0828870000259	243
11.0890860000218	7149
11.1310480000102	243
11.3818640000245	6779
11.4820000000182	7187
11.5308760000335	10404
11.6310120000271	10567
11.7809770000167	10566
11.9309420000354	10564
12.1810430000187	10564
12.429952000035	10564
12.4800200000172	267
12.5799180000031	268
12.6800530000182	10564
12.6838680000219	267
12.7289290000335	10405
12.7789970000158	267
12.7840040000156	10566
12.9289620000345	268
13.0789280000026	267
13.3299820000248	10404
13.3349890000245	4276
13.4789940000046	4277
13.8270850000263	10567
13.8778680000105	4276
13.8809680000122	4276
13.9780040000333	10566
13.9820570000447	4277
14.0280720000155	243
14.0769480000017	10564
14.1270160000131	243
14.3270490000141	10564
14.37687800001	4276
14.4269460000214	4276
14.5769120000186	4277
14.5809650000301	10564
14.7769450000487	6779
14.8260590000136	10564
14.8758890000172	6780
14.925956000021	4276
15.0260920000146	7187
15.1770110000216	7149
15.4249670000281	267
15.5749320000468	7187
15.5789850000292	268
15.5799390000466	7187
15.6760210000211	7149
15.6788820000074	267
15.7749650000187	267
15.825033000001	6779
15.9239770000277	6779
15.92803000001	268
16.0260200000193	6780
16.0300730000017	10564
16.072988000029	267
16.0748960000346	7187
16.0770410000405	10404
16.6230199999991	10405
16.8230530000001	6779
17.0218940000341	243
17.122984000016	243
17.2219270000351	10404
17.2259800000174	4276
17.4219610000146	4277
17.6210400000273	6779
17.7218910000229	6780
17.8210730000283	4276
17.8248880000319	4276
17.9710390000255	4277
18.3699130000314	4276
18.3739660000138	4276
18.4199810000428	267
18.519878000021	4277
18.5699460000324	268
18.719911000022	267
18.7699790000333	267
18.8698770000192	6779
18.9189910000423	4276
18.9230440000247	268
18.9249510000227	4276
19.0699100000202	4277
19.1190240000433	267
19.2189210000215	227
19.4690220000339	4276
19.4718840000278	4276
19.6189880000311	4277
19.9680330000119	4276
20.0178620000079	4276
20.066976000031	243
20.1179980000306	243
20.1220510000421	6779
20.123958000011	4277
20.2169420000282	6780
20.4169750000292	10564
20.5168720000074	4276
20.5659860000305	4276
20.7169050000084	4277
21.0669040000357	4276
21.1160180000297	4276
21.1660860000411	6779
21.215915000008	6779
21.2190150000388	10564
21.2209220000077	4277
21.3160510000307	6780
21.4650630000397	267
21.6150280000293	268
21.6190810000116	4276
21.7149250000075	7187
21.7189790000266	267
21.8150610000303	267
21.8179220000166	7149
21.9640730000392	268
22.0148560000234	10564
22.1149920000171	267
22.1650600000285	6779
22.1688740000245	6779
22.2139360000147	7187
22.2649570000067	7187
22.2680570000375	6780
22.3639010000334	7149
22.7630140000256	7187
22.7670670000371	10404
22.9630470000266	243
23.0638980000222	243
23.1630800000275	6779
23.2119560000137	6779
23.3130450000172	6780
23.5118860000221	10405
23.9119530000316	10564
24.1119860000326	10404
24.116039000015	4276
24.1608620000188	6779
24.3110650000162	4277
24.4600770000252	267
24.6100420000148	268
24.7099400000297	6779
24.7139930000121	267
24.8100750000158	4276
24.8138900000195	4276
24.8160360000038	6780
24.8179430000309	267
24.960041000013	10564
24.9638550000091	4277
24.9650480000128	268
25.1588820000179	267
25.1629350000003	6779
25.2089500000293	6779
25.3090860000229	6780
25.312900000019	4276
25.3589150000189	4276
25.4590510000126	4277
25.8579250000184	4276
25.8619780000299	4276
25.9580610000121	243
26.0078900000372	243
26.0119440000271	4277
26.156902000017	6779
26.4070030000294	4276
26.4110560000117	4276
26.5069010000152	4277
26.9069670000172	4276
26.9560810000112	7187
27.0619390000356	7149
27.4560450000281	7187
27.4610520000278	7187
27.5549890000257	267
27.6050560000003	7149
27.654886000033	268
27.805090000038	267
27.854919000034	267
28.0039310000138	7187
28.0079840000253	10404
28.0098910000233	268
28.1550880000286	6779
28.1589030000323	267
28.2540320000262	6780
28.8028710000217	10405
28.9530750000267	243
29.0029050000012	243
29.1528700000199	6779
29.4020170000149	10404
29.4060700000264	4276
29.6020510000235	4277
29.7019480000017	6779
29.8020840000245	6780
30.00187800001	4276
30.0049780000409	4276
30.1520820000151	4277
30.1558970000187	6779
