timestamp	flowid
0	4957
0.151157999993302	1704
0.154972999996971	12473
0.199079999991227	12473
0.200986999989254	1704
0.300168999994639	4957
0.303029999980936	1705
0.499010999978054	12473
0.549078000010923	12473
0.599145999993198	7
0.648022000008496	7
0.652074999990873	4957
0.748157999973046	8
0.848055000009481	12473
1.14703200000804	1704
1.24812199998996	27
1.34706500000902	27
1.59716599999228	7
1.64699599999585	7
1.79720000000088	8
1.99604100000579	12475
2.64596999998321	7
2.64906900000642	7
2.74515199998859	8
3.39412700000685	1704
3.44419499998912	1705
3.64303599999403	7
3.64708900000551	7
3.74412599997595	8
4.19306799999322	27
4.29296499997145	27
4.3931009999942	1704
4.49299900000915	1704
4.59218099998543	1705
4.64200999998138	7
4.69207799999276	7
4.79197499997099	8
5.39112099999329	1704
5.44905699999072	1704
5.54108700001962	1705
5.64098399999784	7
5.84101699999883	7
5.94019900000421	8
6.38914199997089	1704
6.63900399999693	7
6.73913999999058	1704
6.83903699999792	1705
7.23814999999013	27
7.28797999999369	27
7.38811499997973	1704
10.1830959999934	27
10.2829939999792	27
11.9311809999926	1704
12.0310789999785	1705
12.9790309999662	1704
13.0779749999929	1704
13.128996000014	1705
13.1320959999866	27
13.2281779999903	27
13.9770509999944	1704
14.0271189999767	1704
14.127015999984	1705
14.9750709999935	1704
16.1230569999898	27
16.1731250000012	27
16.4730550000095	1704
16.5231230000209	1705
17.4720289999968	1704
17.5211429999908	1704
17.6219939999864	1705
18.4700489999959	1704
18.7191969999985	207
19.0191270000068	27
19.1190249999927	27
21.6650969999901	1704
21.7649939999974	1705
22.0141419999709	27
22.1140390000073	27
22.7131849999714	1704
23.2121950000001	1704
23.3130459999957	1705
23.7140659999859	1704
23.8120559999952	1704
23.9171990000177	1705
24.7101790000161	1704
24.9590880000032	27
25.0589849999815	1704
25.063037999993	27
25.1090529999929	1705
25.7081990000152	1704
26.1571410000033	1704
26.2570389999892	1705
26.7071730000025	1704
27.955055999977	27
28.0041700000002	27
30.0030710000137	1704
30.1020150000113	1705
30.5511959999858	301
30.9000020000094	27
30.9491159999743	27
31.0001380000031	1704
31.099080999993	1704
31.198979000008	1705
31.4490799999912	97
31.9969660000061	1704
32.397032000008	1704
32.4971679999726	1705
33.0460080000048	1704
33.845186999999	27
33.8950159999949	27
34.5439919999917	260
34.6441270000068	214
35.9420779999928	12213
36.041974999971	4453
36.1909869999799	12213
36.2410549999913	12213
36.3421439999947	4453
36.5409860000073	12213
36.8402009999845	27
36.8900299999805	27
39.3860339999956	3971
39.4861699999892	3972
39.7851469999878	27
39.8361690000165	27
39.9351119999774	3971
39.9391659999965	3969
41.182994999981	3970
41.784049000009	3969
41.7890550000011	6375
41.9321059999929	6376
42.3321730000025	6375
42.3350339999888	6375
42.4821379999921	6376
42.7310469999793	27
42.8299909999769	27
42.8349979999766	6375
42.8800589999883	6375
42.9811479999917	6376
43.3790689999878	6375
43.4300899999798	3971
43.4789659999951	3972
43.9290999999794	3971
43.9321999999811	3969
44.2781449999893	1704
44.3780429999752	1705
44.8770529999747	3970
45.3259950000211	1704
45.476198999997	3969
45.4790599999833	6375
45.6261639999866	6376
45.7260609999939	27
45.7761289999762	27
46.0250379999925	6375
46.0281379999942	6375
46.1251739999861	6376
46.2250709999935	12192
46.2751389999758	12476
46.524047999992	6375
46.5281010000035	6375
46.6740139999893	6376
47.0731259999739	6375
47.0771790000144	6375
47.1730239999888	6376
47.574043999979	6375
48.6722000000009	27
48.7210750000086	27
48.7711429999908	6375
48.8710410000058	6376
49.0701200000185	6375
49.3700510000053	6375
49.470186999999	6376
49.6191979999712	6375
49.6690280000039	6375
49.7691639999975	6376
49.9691969999985	314
50.0690940000059	284
50.1689919999917	6375
50.1720910000149	6375
50.318002999993	6376
50.7180699999735	6375
50.9171489999862	3971
51.0170459999936	3972
51.3670449999918	3971
51.4161590000149	3969
51.6161920000159	27
51.7160900000017	27
51.9151690000144	3970
52.5150299999805	3969
52.5181300000113	6375
52.6151660000032	6376
53.0130869999994	6375
53.0161859999935	6375
53.1141760000028	6376
53.515195999993	6375
53.5202029999928	6375
53.6651619999902	6376
54.0640359999961	6375
54.1620260000054	3971
54.311990999995	3972
54.6109679999936	27
54.661036000005	27
54.6650889999873	3971
54.7111039999872	3969
55.6590560000041	3970
56.2591560000146	3969
56.2620170000009	6375
56.3590529999929	6376
56.7581660000142	6375
56.7610270000005	6375
56.8580629999924	6376
57.2571760000137	6375
57.3070050000097	6375
57.4071410000033	6376
57.5571059999929	27
57.6560499999905	27
57.8060150000092	6375
57.9099660000065	6375
58.0561170000001	6376
58.4549909999769	6375
58.6540699999896	6375
58.7551600000006	6376
59.1540339999774	6375
59.1580869999889	6375
59.2541700000002	6376
59.6530439999769	6375
59.9520209999755	6375
60.1031779999903	6376
60.5041979999805	6375
60.5080129999842	6375
60.6529719999817	6376
60.8019830000121	27
60.8510979999846	27
61.0511309999856	6375
61.1510279999929	6375
61.2511639999866	6376
61.6500379999925	6375
61.654091000004	6375
61.8000029999821	6376
61.949014999991	1704
62.0501050000021	1705
62.1991159999743	6375
62.9980569999898	1704
63.8971330000204	27
63.9460090000066	27
64.2960080000048	6375
64.3961429999908	6376
64.5949839999957	6375
64.5990380000148	6375
64.6951200000185	6376
65.0939950000029	6375
65.2940280000039	6375
65.3941639999975	6376
65.7930380000034	6375
65.7970910000149	6375
65.943002999993	6376
66.3421159999853	6375
66.3461689999967	6375
66.4479739999806	6376
66.8439870000002	6375
66.9410229999921	27
66.9920449999918	27
66.9960980000033	6375
67.1410559999931	6376
67.5411230000027	6375
67.7402020000154	6375
67.74401699999	6932
67.8410529999819	6376
67.8441530000127	6933
67.9399969999795	6932
68.0902009999845	6933
68.1891449999821	6932
68.238973999978	6375
68.3891779999831	6375
68.4890749999904	6376
68.8881879999826	6375
69.0381530000013	6375
69.1380510000163	6376
69.5381169999891	6375
69.6871279999905	6375
69.7870260000054	6376
70.0361730000004	27
70.086003000004	27
70.1861389999685	6375
70.286036000005	6375
70.3861719999986	6376
70.7850460000045	6375
73.1320389999892	27
73.1811530000123	27
73.2309820000082	1704
73.3320719999901	1705
74.2790699999896	1704
74.3300919999892	1704
74.4299889999966	1705
74.6290689999878	178
74.8291019999888	286
75.2780439999769	1704
75.6771569999983	1704
75.7269859999942	1705
76.0769849999924	12213
76.0800840000156	27
76.1260989999864	27
76.1291979999805	4453
76.2760640000051	1704
76.3270859999757	12213
76.3301849999698	1704
76.4760979999846	1705
77.2750379999925	1704
78.9730550000095	27
78.9790159999975	640
79.0209770000074	27
79.2210109999869	641
79.821110000019	640
80.1200870000175	640
80.2700520000071	641
80.8691979999712	640
80.9690959999862	640
81.917048000003	27
82.0171839999966	27
84.0141779999831	1704
84.1140749999904	1705
84.9630840000173	27
85.0629809999955	27
85.0670339999779	1704
85.1120949999895	1704
85.2119930000044	1705
85.711003000004	12456
85.8111389999685	12457
86.0600480000139	1704
86.0641009999963	12456
86.1101149999886	1704
86.112976000004	12456
86.2100130000035	1705
86.2600810000149	12457
86.4601139999868	12456
86.5600109999941	12456
86.6601469999878	12457
86.8589879999927	12456
87.0590209999937	1704
87.2581009999849	1704
87.3591899999883	1705
87.907075999974	27
